round,epoch,tGroup,target,outcome,probX,probY,probZ
5,427,0,1,0,0.21,0.78,0.08
5,428,1,2,0,0.35,0.37,0.24
5,429,0,1,0,0.16,0.80,0.12
5,430,1,0,0,0.45,0.35,0.31
5,431,1,0,0,0.49,0.32,0.30
5,432,1,0,0,0.53,0.30,0.30
5,433,1,1,0,0.26,0.71,0.09
5,434,1,0,0,0.55,0.30,0.29
5,435,1,1,0,0.26,0.66,0.08
5,436,1,2,0,0.43,0.31,0.24
5,437,0,1,0,0.20,0.78,0.11
5,438,0,1,0,0.22,0.75,0.08
5,439,0,1,0,0.18,0.80,0.10
5,440,1,0,0,0.43,0.40,0.20
5,441,0,1,0,0.20,0.79,0.10
5,442,0,1,0,0.18,0.80,0.07
5,443,0,1,0,0.19,0.81,0.10
5,444,1,0,0,0.39,0.53,0.14
5,445,1,1,0,0.26,0.72,0.08
5,446,0,1,0,0.20,0.80,0.10
5,447,1,0,0,0.52,0.32,0.20
5,448,0,1,0,0.21,0.80,0.09
5,449,1,2,0,0.35,0.36,0.16
5,450,0,1,0,0.23,0.74,0.08
5,451,1,0,0,0.54,0.28,0.30
5,452,0,1,0,0.19,0.79,0.07
5,453,1,1,0,0.23,0.67,0.08
5,454,0,1,0,0.22,0.77,0.08
5,455,1,0,0,0.45,0.39,0.19
5,456,1,0,0,0.58,0.28,0.28
5,457,1,0,0,0.52,0.35,0.19
5,458,1,1,0,0.27,0.57,0.11
5,459,1,0,0,0.54,0.35,0.19
5,460,1,2,0,0.51,0.27,0.23
5,461,1,1,0,0.28,0.70,0.08
5,462,0,1,0,0.20,0.79,0.07
5,463,0,1,0,0.21,0.80,0.09
5,464,0,1,0,0.20,0.81,0.09
5,465,1,0,0,0.55,0.30,0.20
5,466,0,1,0,0.25,0.76,0.07
5,467,0,1,0,0.20,0.81,0.09
5,468,0,1,0,0.19,0.82,0.09
5,469,1,0,0,0.55,0.31,0.19
5,470,0,1,0,0.19,0.82,0.06
5,471,1,0,0,0.61,0.28,0.27
5,472,0,1,0,0.21,0.81,0.08
5,473,0,1,0,0.25,0.78,0.06
5,474,1,2,0,0.36,0.37,0.15
5,475,0,1,0,0.22,0.77,0.07
5,476,1,0,0,0.55,0.29,0.20
5,477,1,0,0,0.58,0.27,0.20
5,478,0,1,0,0.25,0.75,0.07
5,479,0,1,0,0.19,0.81,0.06
5,480,0,1,0,0.18,0.82,0.06
5,481,1,0,0,0.58,0.28,0.19
5,482,0,1,0,0.19,0.82,0.06
5,483,1,1,0,0.25,0.69,0.07
5,484,0,1,0,0.18,0.84,0.06
5,485,1,0,0,0.44,0.52,0.12
5,486,0,1,0,0.19,0.82,0.06
5,487,0,1,0,0.24,0.78,0.06
5,488,0,1,0,0.19,0.83,0.08
5,489,1,2,0,0.46,0.29,0.22
5,490,0,1,0,0.20,0.78,0.07
5,491,1,0,0,0.56,0.28,0.20
5,492,0,1,0,0.17,0.83,0.06
5,493,1,2,0,0.45,0.27,0.23
5,494,0,1,0,0.19,0.77,0.07
5,495,1,0,0,0.55,0.26,0.22
5,496,0,1,0,0.21,0.77,0.07
5,497,0,1,0,0.15,0.83,0.06
5,498,0,1,0,0.15,0.83,0.06
5,499,1,2,0,0.32,0.35,0.16
5,500,0,1,0,0.15,0.82,0.09
5,501,1,2,0,0.41,0.26,0.27
5,502,1,2,0,0.38,0.25,0.29
5,503,0,1,0,0.15,0.76,0.10
5,504,1,0,0,0.35,0.46,0.19
5,505,1,1,0,0.18,0.65,0.11
5,506,0,1,0,0.14,0.81,0.11
5,507,1,1,0,0.17,0.69,0.10
5,508,1,1,0,0.17,0.71,0.10
5,509,0,1,0,0.13,0.84,0.11
5,510,0,1,0,0.13,0.85,0.10
5,511,1,0,0,0.50,0.28,0.25
5,512,1,0,0,0.46,0.34,0.24
5,513,0,1,0,0.16,0.83,0.10
5,514,1,1,0,0.18,0.63,0.12
5,515,0,1,0,0.15,0.85,0.09
5,516,1,0,0,0.55,0.27,0.24
5,517,0,1,0,0.19,0.81,0.08
5,518,1,1,0,0.18,0.66,0.11
5,519,0,1,0,0.13,0.87,0.06
5,520,1,0,0,0.58,0.28,0.31
5,521,1,0,0,0.61,0.26,0.30
5,522,1,1,0,0.20,0.67,0.10
5,523,1,1,0,0.19,0.70,0.10
5,524,1,0,0,0.43,0.55,0.13
5,525,0,1,0,0.22,0.82,0.06
5,526,0,1,0,0.17,0.87,0.08
5,527,1,2,0,0.46,0.29,0.24
5,528,0,1,0,0.14,0.86,0.06
5,529,1,1,0,0.19,0.81,0.07
5,530,1,1,0,0.19,0.82,0.07
5,531,1,0,0,0.41,0.52,0.14
5,532,1,0,0,0.46,0.48,0.15
5,533,0,1,0,0.17,0.84,0.06
5,534,0,1,0,0.16,0.84,0.06
5,535,1,1,0,0.23,0.71,0.08
5,536,1,2,0,0.36,0.34,0.17
5,537,1,2,0,0.34,0.31,0.19
5,538,1,0,0,0.61,0.20,0.36
5,539,1,0,0,0.46,0.41,0.17
5,540,1,2,0,0.39,0.26,0.21
5,541,0,1,0,0.21,0.73,0.09
5,542,0,1,0,0.16,0.81,0.11
5,543,0,1,0,0.19,0.76,0.09
5,544,0,1,0,0.14,0.83,0.08
5,545,0,1,0,0.15,0.83,0.10
5,546,1,1,0,0.19,0.77,0.09
5,547,0,1,0,0.13,0.85,0.07
5,548,1,0,0,0.43,0.44,0.18
5,549,1,1,0,0.19,0.61,0.12
5,550,1,2,0,0.34,0.30,0.21
5,551,1,0,0,0.52,0.27,0.27
5,552,0,1,0,0.20,0.77,0.09
5,553,1,0,0,0.54,0.26,0.26
5,554,1,2,0,0.49,0.21,0.31
5,555,0,1,0,0.15,0.82,0.11
5,556,0,1,0,0.15,0.83,0.11
5,557,1,0,0,0.46,0.39,0.20
5,558,1,0,0,0.50,0.36,0.20
5,559,0,1,0,0.18,0.80,0.10
5,560,0,1,0,0.18,0.81,0.10
5,561,1,0,0,0.53,0.35,0.20
5,562,0,1,0,0.24,0.73,0.09
5,563,0,1,0,0.17,0.81,0.07
5,564,0,1,0,0.16,0.82,0.07
5,565,0,1,0,0.16,0.83,0.07
5,566,1,1,0,0.21,0.60,0.12
5,567,0,1,0,0.20,0.79,0.08
5,568,1,0,0,0.64,0.21,0.26
5,569,0,1,0,0.16,0.86,0.09
5,570,1,1,0,0.21,0.79,0.08
5,571,0,1,0,0.20,0.81,0.07
5,572,0,1,0,0.15,0.87,0.08
5,573,1,2,0,0.46,0.25,0.28
5,574,1,1,0,0.19,0.72,0.09
5,575,0,1,0,0.13,0.88,0.09
5,576,1,1,0,0.18,0.74,0.09
5,577,1,1,0,0.15,0.71,0.11
5,578,1,1,0,0.16,0.78,0.08
5,579,1,1,0,0.16,0.79,0.08
5,580,1,0,0,0.58,0.26,0.34
5,581,0,1,0,0.16,0.86,0.07
5,582,1,2,0,0.31,0.37,0.19
5,583,0,1,0,0.15,0.84,0.08
5,584,1,0,0,0.42,0.47,0.18
5,585,0,1,0,0.12,0.88,0.07
5,586,1,0,0,0.53,0.29,0.25
5,587,1,1,0,0.18,0.81,0.08
5,588,1,1,0,0.19,0.74,0.08
5,589,1,0,0,0.55,0.29,0.24
5,590,1,0,0,0.67,0.20,0.34
5,591,0,1,0,0.14,0.87,0.06
5,592,1,1,0,0.19,0.82,0.07
5,593,0,1,0,0.19,0.83,0.07
5,594,0,1,0,0.18,0.83,0.07
5,595,0,1,0,0.12,0.89,0.06
5,596,1,0,0,0.64,0.22,0.23
5,597,1,1,0,0.18,0.83,0.06
5,598,0,1,0,0.18,0.84,0.06
5,599,1,2,0,0.35,0.33,0.17
5,600,0,1,0,0.13,0.88,0.08
5,601,1,0,0,0.63,0.21,0.24
5,602,0,1,0,0.12,0.88,0.06
5,603,1,2,0,0.46,0.23,0.27
5,604,0,1,0,0.11,0.88,0.06
5,605,0,1,0,0.15,0.83,0.07
5,606,1,0,0,0.46,0.42,0.18
5,607,1,1,0,0.17,0.66,0.11
5,608,1,1,0,0.16,0.70,0.11
5,609,1,0,0,0.63,0.21,0.25
5,610,1,2,0,0.36,0.31,0.19
5,611,0,1,0,0.16,0.82,0.08
5,612,0,1,0,0.11,0.88,0.07
5,613,0,1,0,0.11,0.88,0.06
5,614,1,1,0,0.15,0.83,0.07
5,615,0,1,0,0.12,0.89,0.08
5,616,0,1,0,0.11,0.89,0.08
5,617,1,0,0,0.62,0.21,0.26
5,618,1,0,0,0.56,0.27,0.24
5,619,0,1,0,0.13,0.89,0.08
5,620,1,2,0,0.36,0.29,0.20
5,621,1,0,0,0.65,0.18,0.27
5,622,1,0,0,0.60,0.24,0.25
5,623,0,1,0,0.19,0.81,0.07
5,624,0,1,0,0.12,0.87,0.06
5,625,1,1,0,0.18,0.82,0.07
5,626,1,1,0,0.17,0.69,0.10
5,627,1,2,0,0.47,0.23,0.29
5,628,1,2,0,0.44,0.22,0.31
5,629,1,0,0,0.46,0.38,0.21
5,630,0,1,0,0.16,0.81,0.09
5,631,1,2,0,0.34,0.25,0.24
5,632,0,1,0,0.11,0.87,0.11
5,633,0,1,0,0.11,0.87,0.10
5,634,1,0,0,0.55,0.22,0.31
5,635,1,1,0,0.15,0.66,0.13
5,636,0,1,0,0.15,0.82,0.09
5,637,0,1,0,0.10,0.88,0.07
5,638,1,0,0,0.49,0.38,0.21
5,639,0,1,0,0.11,0.87,0.07
5,640,1,1,0,0.16,0.68,0.12
5,641,0,1,0,0.16,0.83,0.08
5,642,1,0,0,0.51,0.38,0.20
5,643,0,1,0,0.12,0.88,0.07
5,644,0,1,0,0.13,0.89,0.09
5,645,1,2,0,0.37,0.26,0.23
5,646,1,2,0,0.46,0.19,0.36
5,647,1,2,0,0.43,0.19,0.39
5,648,1,0,0,0.47,0.32,0.27
5,649,1,2,0,0.35,0.21,0.31
5,650,1,0,0,0.50,0.29,0.30
5,651,0,1,0,0.16,0.76,0.12
5,652,0,1,0,0.12,0.85,0.13
5,653,1,0,0,0.59,0.18,0.37
5,654,0,1,0,0.17,0.78,0.11
5,655,1,1,0,0.16,0.79,0.11
5,656,0,1,0,0.16,0.80,0.10
5,657,0,1,0,0.15,0.81,0.10
5,658,1,0,0,0.66,0.15,0.35
5,659,1,0,0,0.68,0.15,0.43
5,660,0,1,0,0.17,0.81,0.09
5,661,1,1,0,0.18,0.71,0.10
5,662,1,0,0,0.61,0.22,0.30
5,663,1,0,0,0.70,0.15,0.39
5,664,0,1,0,0.18,0.82,0.08
5,665,0,1,0,0.17,0.83,0.07
5,666,1,1,0,0.19,0.74,0.09
5,667,0,1,0,0.16,0.84,0.07
5,668,1,1,0,0.15,0.73,0.10
5,669,0,1,0,0.10,0.91,0.06
5,670,0,1,0,0.11,0.91,0.08
5,671,0,1,0,0.15,0.86,0.07
5,672,1,1,0,0.14,0.76,0.10
5,673,0,1,0,0.09,0.92,0.06
5,674,0,1,0,0.14,0.87,0.07
5,675,1,1,0,0.13,0.79,0.09
5,676,1,0,0,0.50,0.43,0.18
5,677,0,1,0,0.10,0.91,0.06
5,678,0,1,0,0.11,0.92,0.07
5,679,0,1,0,0.11,0.92,0.07
5,680,0,1,0,0.10,0.91,0.05
5,681,0,1,0,0.11,0.92,0.07
5,682,0,1,0,0.11,0.92,0.07
5,683,0,1,0,0.14,0.87,0.06
5,684,1,1,0,0.13,0.79,0.09
5,685,0,1,0,0.13,0.88,0.06
5,686,0,1,0,0.13,0.88,0.06
5,687,0,1,0,0.13,0.89,0.06
5,688,1,1,0,0.12,0.81,0.08
5,689,1,1,0,0.12,0.90,0.06
5,690,0,1,0,0.09,0.94,0.06
5,691,0,1,0,0.08,0.93,0.05
5,692,1,0,0,0.49,0.45,0.16
5,693,0,1,0,0.10,0.93,0.06
5,694,0,1,0,0.10,0.93,0.06
5,695,1,1,0,0.12,0.80,0.08
5,696,1,0,0,0.52,0.42,0.16
5,697,1,0,0,0.63,0.25,0.23
5,698,1,0,0,0.59,0.37,0.17
5,699,1,1,0,0.17,0.86,0.06
5,700,1,0,0,0.67,0.22,0.23
5,701,1,2,0,0.53,0.20,0.27
5,702,1,1,0,0.15,0.74,0.09
5,703,1,0,0,0.72,0.16,0.33
5,704,1,2,0,0.41,0.25,0.19
5,705,0,1,0,0.11,0.90,0.07
5,706,1,2,0,0.48,0.19,0.30
5,707,0,1,0,0.09,0.89,0.06
5,708,0,1,0,0.14,0.84,0.07
5,709,1,2,0,0.44,0.19,0.32
5,710,0,1,0,0.08,0.90,0.07
5,711,1,0,0,0.65,0.15,0.40
5,712,0,1,0,0.10,0.90,0.08
5,713,1,0,0,0.61,0.20,0.28
5,714,0,1,0,0.14,0.84,0.07
5,715,0,1,0,0.14,0.84,0.07
5,716,0,1,0,0.10,0.91,0.07
5,717,0,1,0,0.13,0.85,0.07
5,718,1,2,0,0.34,0.25,0.22
5,719,0,1,0,0.08,0.90,0.07
5,720,1,0,0,0.67,0.14,0.30
5,721,0,1,0,0.09,0.90,0.06
5,722,0,1,0,0.09,0.91,0.08
5,723,1,2,0,0.34,0.24,0.24
5,724,1,1,0,0.14,0.74,0.10
5,725,0,1,0,0.12,0.85,0.08
5,726,1,0,0,0.65,0.15,0.40
5,727,1,1,0,0.11,0.75,0.10
5,728,1,0,0,0.67,0.16,0.38
5,729,1,1,0,0.12,0.76,0.10
5,730,0,1,0,0.08,0.91,0.06
5,731,0,1,0,0.08,0.91,0.06
5,732,1,0,0,0.68,0.16,0.27
5,733,1,0,0,0.63,0.21,0.25
5,734,1,2,0,0.47,0.20,0.30
5,735,1,1,0,0.12,0.87,0.07
5,736,0,1,0,0.13,0.86,0.07
5,737,0,1,0,0.08,0.91,0.06
5,738,1,0,0,0.68,0.15,0.36
5,739,0,1,0,0.10,0.92,0.07
5,740,1,0,0,0.56,0.33,0.19
5,741,0,1,0,0.10,0.91,0.07
5,742,0,1,0,0.14,0.85,0.06
5,743,1,0,0,0.72,0.14,0.26
5,744,0,1,0,0.15,0.85,0.06
5,745,1,1,0,0.13,0.87,0.06
5,746,0,1,0,0.14,0.86,0.06
5,747,0,1,0,0.09,0.91,0.05
5,748,1,0,0,0.58,0.33,0.18
5,749,1,0,0,0.74,0.14,0.25
5,750,0,1,0,0.16,0.85,0.06
5,751,1,0,0,0.68,0.19,0.23
5,752,1,0,0,0.64,0.30,0.17
5,753,1,1,0,0.21,0.74,0.06
5,754,0,1,0,0.11,0.90,0.05
5,755,0,1,0,0.17,0.85,0.05
5,756,1,0,0,0.64,0.30,0.16
5,757,0,1,0,0.13,0.91,0.06
5,758,0,1,0,0.11,0.90,0.04
5,759,1,1,0,0.20,0.75,0.06
5,760,0,1,0,0.12,0.92,0.05
5,761,1,1,0,0.19,0.77,0.06
5,762,1,2,0,0.41,0.24,0.18
5,763,1,0,0,0.75,0.13,0.24
5,764,0,1,0,0.15,0.86,0.05
5,765,1,0,0,0.75,0.14,0.24
5,766,0,1,0,0.11,0.92,0.06
5,767,1,1,0,0.14,0.87,0.05
5,768,0,1,0,0.09,0.91,0.04
5,769,1,1,0,0.13,0.88,0.05
5,770,0,1,0,0.14,0.87,0.05
5,771,1,1,0,0.13,0.79,0.07
5,772,0,1,0,0.13,0.88,0.05
5,773,1,1,0,0.15,0.80,0.06
5,774,0,1,0,0.08,0.93,0.04
5,775,0,1,0,0.08,0.93,0.04
5,776,0,1,0,0.09,0.94,0.05
5,777,1,0,0,0.66,0.22,0.21
5,778,0,1,0,0.10,0.93,0.05
5,779,0,1,0,0.13,0.88,0.05
5,780,1,2,0,0.37,0.27,0.17
5,781,0,1,0,0.08,0.92,0.04
5,782,1,1,0,0.14,0.80,0.06
5,783,0,1,0,0.12,0.88,0.05
5,784,1,0,0,0.64,0.21,0.22
5,785,1,1,0,0.15,0.80,0.06
5,786,1,2,0,0.35,0.27,0.18
5,787,0,1,0,0.07,0.92,0.05
5,788,0,1,0,0.08,0.93,0.06
5,789,0,1,0,0.11,0.88,0.06
5,790,1,0,0,0.71,0.15,0.33
5,791,1,2,0,0.45,0.20,0.27
5,792,1,1,0,0.10,0.89,0.06
5,793,0,1,0,0.07,0.92,0.05
5,794,0,1,0,0.10,0.88,0.06
5,795,1,2,0,0.31,0.25,0.21
5,796,0,1,0,0.10,0.87,0.07
5,797,0,1,0,0.06,0.92,0.06
5,798,0,1,0,0.09,0.88,0.06
5,799,1,0,0,0.60,0.19,0.27
5,800,0,1,0,0.10,0.87,0.06
5,801,0,1,0,0.10,0.88,0.06
5,802,1,2,0,0.41,0.19,0.31
5,803,1,2,0,0.39,0.18,0.34
5,804,0,1,0,0.05,0.92,0.07
5,805,1,1,0,0.10,0.79,0.09
5,806,0,1,0,0.06,0.93,0.08
5,807,0,1,0,0.06,0.93,0.08
5,808,1,1,0,0.10,0.80,0.09
5,809,0,1,0,0.08,0.89,0.07
5,810,1,1,0,0.07,0.90,0.07
5,811,1,1,0,0.09,0.82,0.09
5,812,1,0,0,0.65,0.15,0.31
5,813,0,1,0,0.08,0.89,0.07
5,814,1,1,0,0.08,0.81,0.10
5,815,1,2,0,0.26,0.27,0.24
5,816,1,0,0,0.57,0.20,0.31
5,817,0,1,0,0.05,0.93,0.06
5,818,0,1,0,0.05,0.93,0.06
5,819,0,1,0,0.09,0.89,0.07
5,820,1,1,0,0.08,0.90,0.07
5,821,0,1,0,0.09,0.89,0.07
5,822,0,1,0,0.08,0.89,0.07
5,823,1,2,0,0.27,0.26,0.26
5,824,1,0,0,0.58,0.19,0.32
5,825,1,0,0,0.61,0.18,0.31
5,826,0,1,0,0.06,0.93,0.06
5,827,1,0,0,0.64,0.18,0.30
5,828,1,1,0,0.10,0.78,0.10
5,829,1,2,0,0.33,0.23,0.26
5,830,0,1,0,0.07,0.93,0.08
5,831,0,1,0,0.06,0.92,0.07
5,832,1,2,0,0.31,0.21,0.29
5,833,0,1,0,0.06,0.92,0.08
5,834,1,1,0,0.09,0.78,0.13
5,835,0,1,0,0.06,0.93,0.09
5,836,1,1,0,0.08,0.89,0.08
5,837,0,1,0,0.06,0.93,0.09
5,838,1,1,0,0.08,0.90,0.08
5,839,1,1,0,0.10,0.80,0.10
5,840,1,0,0,0.69,0.13,0.34
5,841,0,1,0,0.07,0.94,0.08
5,842,0,1,0,0.06,0.93,0.07
5,843,1,1,0,0.11,0.81,0.09
5,844,1,0,0,0.70,0.14,0.32
5,845,0,1,0,0.06,0.93,0.06
5,846,1,1,0,0.08,0.91,0.07
5,847,1,0,0,0.55,0.32,0.22
5,848,1,2,0,0.34,0.22,0.27
5,849,1,0,0,0.73,0.12,0.33
5,850,0,1,0,0.10,0.88,0.08
5,851,1,1,0,0.09,0.79,0.11
5,852,1,0,0,0.72,0.13,0.40
5,853,0,1,0,0.10,0.88,0.07
5,854,0,1,0,0.07,0.94,0.07
5,855,1,0,0,0.73,0.13,0.38
5,856,0,1,0,0.08,0.94,0.07
5,857,1,0,0,0.74,0.13,0.36
5,858,0,1,0,0.07,0.93,0.05
5,859,1,2,0,0.36,0.22,0.23
5,860,1,1,0,0.10,0.80,0.10
5,861,0,1,0,0.06,0.93,0.06
5,862,0,1,0,0.07,0.94,0.07
5,863,1,2,0,0.33,0.22,0.26
5,864,0,1,0,0.07,0.93,0.08
5,865,1,0,0,0.72,0.13,0.39
5,866,0,1,0,0.07,0.93,0.07
5,867,1,2,0,0.43,0.17,0.34
5,868,1,1,0,0.08,0.80,0.11
5,869,1,0,0,0.72,0.12,0.31
5,870,1,1,0,0.08,0.81,0.10
5,871,1,0,0,0.73,0.12,0.30
5,872,1,1,0,0.09,0.82,0.09
5,873,1,2,0,0.32,0.22,0.26
5,874,1,1,0,0.10,0.80,0.09
5,875,0,1,0,0.05,0.93,0.06
5,876,1,2,0,0.40,0.18,0.36
5,877,1,1,0,0.07,0.82,0.12
5,878,0,1,0,0.05,0.93,0.07
5,879,0,1,0,0.06,0.94,0.08
5,880,1,1,0,0.07,0.83,0.11
5,881,1,0,0,0.68,0.14,0.42
5,882,0,1,0,0.08,0.90,0.07
5,883,0,1,0,0.05,0.94,0.06
5,884,0,1,0,0.08,0.90,0.07
5,885,1,1,0,0.07,0.91,0.07
5,886,1,0,0,0.69,0.14,0.39
5,887,1,0,0,0.72,0.13,0.29
5,888,0,1,0,0.09,0.90,0.06
5,889,1,1,0,0.08,0.91,0.06
5,890,1,2,0,0.41,0.19,0.33
5,891,0,1,0,0.06,0.94,0.07
5,892,0,1,0,0.06,0.94,0.07
5,893,0,1,0,0.08,0.90,0.07
5,894,1,1,0,0.09,0.83,0.08
5,895,0,1,0,0.06,0.95,0.07
5,896,0,1,0,0.08,0.90,0.07
5,897,1,1,0,0.07,0.85,0.09
5,898,1,1,0,0.07,0.92,0.06
5,899,0,1,0,0.07,0.91,0.07
6,0,0,1,0,0.59,0.39,0.93
6,1,1,1,0,0.61,0.44,0.91
6,2,1,1,0,0.42,0.48,0.91
6,3,0,1,0,0.51,0.53,0.91
6,4,0,1,0,0.43,0.54,0.90
6,5,0,1,0,0.39,0.58,0.89
6,6,1,0,0,0.49,0.57,0.87
6,7,1,0,0,0.44,0.55,0.86
6,8,0,1,0,0.44,0.53,0.85
6,9,1,0,0,0.52,0.48,0.77
6,10,0,1,0,0.45,0.52,0.81
6,11,0,1,0,0.40,0.57,0.78
6,12,1,0,0,0.49,0.51,0.67
6,13,1,0,0,0.45,0.56,0.70
6,14,0,1,0,0.49,0.55,0.71
6,15,1,0,0,0.47,0.53,0.63
6,16,0,1,0,0.45,0.52,0.60
6,17,0,1,0,0.46,0.58,0.59
6,18,0,1,0,0.42,0.60,0.55
6,19,1,0,0,0.48,0.52,0.40
6,20,0,1,0,0.38,0.58,0.44
6,21,0,1,0,0.35,0.61,0.41
6,22,1,0,0,0.48,0.58,0.37
6,23,1,2,0,0.38,0.60,0.36
6,24,0,1,0,0.33,0.56,0.40
6,25,0,1,0,0.34,0.57,0.37
6,26,0,1,0,0.34,0.64,0.38
6,27,1,0,0,0.43,0.58,0.31
6,28,1,2,0,0.38,0.59,0.34
6,29,1,0,0,0.36,0.52,0.33
6,30,0,1,0,0.32,0.53,0.32
6,31,0,1,0,0.30,0.56,0.30
6,32,0,1,0,0.28,0.59,0.28
6,33,1,0,0,0.35,0.57,0.26
6,34,0,1,0,0.35,0.60,0.29
6,35,0,1,0,0.32,0.59,0.25
6,36,0,1,0,0.30,0.62,0.24
6,37,0,1,0,0.28,0.64,0.22
6,38,0,1,0,0.28,0.70,0.24
6,39,0,1,0,0.22,0.70,0.20
6,40,1,0,0,0.30,0.67,0.19
6,41,0,1,0,0.25,0.68,0.19
6,42,1,0,0,0.40,0.63,0.19
6,43,0,1,0,0.27,0.66,0.18
6,44,1,0,0,0.43,0.61,0.18
6,45,1,2,0,0.32,0.64,0.19
6,46,1,2,0,0.36,0.57,0.23
6,47,0,1,0,0.28,0.54,0.22
6,48,1,0,0,0.41,0.51,0.22
6,49,1,1,0,0.21,0.57,0.22
6,50,0,1,0,0.26,0.59,0.20
6,51,0,1,0,0.28,0.60,0.19
6,52,1,1,0,0.18,0.65,0.20
6,53,0,1,0,0.26,0.65,0.18
6,54,0,1,0,0.22,0.69,0.17
6,55,1,0,0,0.38,0.62,0.17
6,56,0,1,0,0.27,0.65,0.17
6,57,1,2,0,0.26,0.68,0.18
6,58,1,2,0,0.24,0.64,0.20
6,59,0,1,0,0.24,0.59,0.21
6,60,0,1,0,0.22,0.62,0.20
6,61,0,1,0,0.19,0.66,0.19
6,62,1,1,0,0.20,0.72,0.20
6,63,0,1,0,0.20,0.68,0.18
6,64,1,0,0,0.32,0.60,0.15
6,65,1,0,0,0.38,0.59,0.18
6,66,1,0,0,0.34,0.57,0.16
6,67,0,1,0,0.31,0.63,0.19
6,68,1,2,0,0.28,0.61,0.18
6,69,0,1,0,0.28,0.61,0.21
6,70,1,0,0,0.40,0.49,0.16
6,71,0,1,0,0.30,0.61,0.20
6,72,1,1,0,0.26,0.66,0.18
6,73,1,0,0,0.43,0.53,0.17
6,74,1,0,0,0.47,0.49,0.16
6,75,0,1,0,0.33,0.55,0.16
6,76,0,1,0,0.32,0.62,0.18
6,77,0,1,0,0.29,0.61,0.15
6,78,0,1,0,0.24,0.65,0.14
6,79,1,0,0,0.44,0.56,0.15
6,80,0,1,0,0.30,0.66,0.16
6,81,1,0,0,0.44,0.52,0.12
6,82,0,1,0,0.27,0.62,0.13
6,83,1,0,0,0.41,0.55,0.13
6,84,0,1,0,0.35,0.63,0.15
6,85,0,1,0,0.32,0.66,0.15
6,86,0,1,0,0.25,0.65,0.12
6,87,0,1,0,0.29,0.70,0.14
6,88,1,1,0,0.25,0.73,0.13
6,89,1,2,0,0.25,0.68,0.14
6,90,1,2,0,0.32,0.60,0.17
6,91,1,1,0,0.21,0.68,0.16
6,92,0,1,0,0.18,0.65,0.14
6,93,1,2,0,0.28,0.60,0.18
6,94,0,1,0,0.17,0.64,0.16
6,95,0,1,0,0.19,0.64,0.16
6,96,0,1,0,0.16,0.68,0.15
6,97,0,1,0,0.15,0.70,0.15
6,98,1,1,0,0.11,0.71,0.15
6,99,1,0,0,0.32,0.58,0.13
6,100,0,1,0,0.20,0.68,0.14
6,101,0,1,0,0.20,0.73,0.16
6,102,0,1,0,0.16,0.73,0.13
6,103,1,1,0,0.12,0.74,0.14
6,104,1,1,0,0.22,0.73,0.11
6,105,1,0,0,0.21,0.73,0.14
6,106,1,2,0,0.20,0.70,0.15
6,107,0,1,0,0.19,0.68,0.14
6,108,1,0,0,0.36,0.59,0.15
6,109,1,1,0,0.27,0.66,0.11
6,110,1,2,0,0.27,0.61,0.18
6,111,0,1,0,0.19,0.65,0.15
6,112,0,1,0,0.20,0.71,0.17
6,113,1,1,0,0.11,0.70,0.15
6,114,1,0,0,0.27,0.60,0.14
6,115,0,1,0,0.21,0.66,0.14
6,116,1,0,0,0.25,0.66,0.15
6,117,0,1,0,0.24,0.69,0.16
6,118,0,1,0,0.23,0.70,0.15
6,119,0,1,0,0.22,0.72,0.15
6,120,0,1,0,0.17,0.71,0.13
6,121,0,1,0,0.20,0.71,0.12
6,122,1,1,0,0.24,0.72,0.10
6,123,1,0,0,0.35,0.60,0.11
6,124,0,1,0,0.21,0.71,0.12
6,125,1,2,0,0.28,0.64,0.16
6,126,0,1,0,0.16,0.70,0.13
6,127,0,1,0,0.16,0.72,0.13
6,128,1,1,0,0.22,0.71,0.11
6,129,0,1,0,0.17,0.73,0.13
6,130,1,0,0,0.33,0.59,0.12
6,131,0,1,0,0.20,0.75,0.14
6,132,1,0,0,0.37,0.57,0.12
6,133,1,1,0,0.14,0.71,0.13
6,134,0,1,0,0.22,0.74,0.14
6,135,1,1,0,0.25,0.71,0.10
6,136,1,1,0,0.12,0.75,0.12
6,137,1,0,0,0.31,0.64,0.12
6,138,1,0,0,0.28,0.68,0.12
6,139,0,1,0,0.26,0.67,0.11
6,140,1,1,0,0.16,0.71,0.12
6,141,1,0,0,0.46,0.57,0.12
6,142,0,1,0,0.23,0.69,0.11
6,143,1,0,0,0.33,0.66,0.12
6,144,0,1,0,0.25,0.67,0.10
6,145,0,1,0,0.29,0.71,0.12
6,146,1,0,0,0.49,0.51,0.10
6,147,1,1,0,0.37,0.64,0.08
6,148,1,1,0,0.34,0.67,0.08
6,149,1,0,0,0.33,0.67,0.11
6,150,1,1,0,0.19,0.68,0.11
6,151,1,0,0,0.53,0.53,0.11
6,152,0,1,0,0.31,0.65,0.10
6,153,0,1,0,0.29,0.67,0.10
6,154,1,2,0,0.29,0.65,0.12
6,155,0,1,0,0.26,0.65,0.11
6,156,0,1,0,0.24,0.68,0.10
6,157,1,2,0,0.25,0.65,0.13
6,158,1,0,0,0.38,0.51,0.12
6,159,0,1,0,0.27,0.66,0.13
6,160,0,1,0,0.26,0.68,0.13
6,161,0,1,0,0.23,0.66,0.11
