round,epoch,tGroup,target,outcome,probX,probY,probZ
7,865,0,1,0,0.15,0.89,0.07
7,866,1,2,0,0.19,0.10,0.78
7,867,0,1,0,0.15,0.88,0.10
7,868,0,1,0,0.14,0.88,0.10
7,869,0,1,0,0.14,0.89,0.07
7,870,1,0,0,0.58,0.16,0.18
7,871,1,2,0,0.25,0.08,0.75
7,872,1,2,0,0.18,0.10,0.79
7,873,0,1,0,0.14,0.88,0.10
7,874,0,1,0,0.14,0.89,0.07
7,875,1,2,0,0.22,0.08,0.77
7,876,1,2,0,0.16,0.08,0.82
7,877,1,1,0,0.14,0.83,0.13
7,878,0,1,0,0.12,0.90,0.11
7,879,0,1,0,0.12,0.90,0.08
7,880,0,1,0,0.12,0.90,0.08
7,881,1,2,0,0.15,0.11,0.81
7,882,0,1,0,0.12,0.90,0.08
7,883,1,2,0,0.14,0.09,0.82
7,884,1,2,0,0.14,0.09,0.83
7,885,0,1,0,0.10,0.90,0.12
7,886,1,2,0,0.14,0.11,0.83
7,887,0,1,0,0.10,0.90,0.12
7,888,0,1,0,0.11,0.89,0.11
7,889,0,1,0,0.11,0.89,0.11
7,890,0,1,0,0.11,0.89,0.11
7,891,0,1,0,0.10,0.91,0.08
7,892,0,1,0,0.10,0.91,0.08
7,893,0,1,0,0.10,0.91,0.08
7,894,1,1,0,0.11,0.86,0.13
7,895,0,1,0,0.10,0.90,0.10
7,896,0,1,0,0.10,0.91,0.08
7,897,1,2,0,0.12,0.12,0.82
7,898,0,1,0,0.09,0.91,0.08
7,899,0,1,0,0.10,0.90,0.10
8,0,1,1,0,0.44,0.62,0.25
8,1,0,1,0,0.32,0.59,0.18
8,2,0,1,0,0.30,0.62,0.17
8,3,0,1,0,0.32,0.63,0.18
8,4,1,2,0,0.42,0.66,0.23
8,5,1,2,0,0.39,0.56,0.24
8,6,0,1,0,0.23,0.59,0.20
8,7,1,2,0,0.35,0.55,0.26
8,8,1,2,0,0.34,0.58,0.31
8,9,1,2,0,0.18,0.52,0.33
8,10,0,1,0,0.23,0.52,0.29
8,11,0,1,0,0.19,0.55,0.26
8,12,0,1,0,0.19,0.53,0.23
8,13,1,2,0,0.29,0.59,0.35
8,14,1,1,0,0.23,0.62,0.36
8,15,0,1,0,0.16,0.60,0.25
8,16,0,1,0,0.19,0.61,0.26
8,17,0,1,0,0.15,0.64,0.23
8,18,1,0,0,0.18,0.68,0.27
8,19,0,1,0,0.17,0.63,0.21
8,20,1,2,0,0.15,0.57,0.26
8,21,1,2,0,0.26,0.55,0.32
8,22,0,1,0,0.15,0.58,0.26
8,23,0,1,0,0.15,0.61,0.25
8,24,0,1,0,0.15,0.58,0.23
8,25,0,1,0,0.17,0.65,0.25
8,26,0,1,0,0.14,0.63,0.21
8,27,1,0,0,0.17,0.71,0.26
8,28,0,1,0,0.15,0.66,0.21
8,29,0,1,0,0.18,0.67,0.22
8,30,0,1,0,0.17,0.69,0.21
8,31,1,1,0,0.20,0.73,0.27
8,32,1,0,0,0.17,0.73,0.22
8,33,0,1,0,0.16,0.65,0.16
8,34,0,1,0,0.17,0.70,0.19
8,35,1,0,0,0.19,0.70,0.19
8,36,0,1,0,0.17,0.65,0.15
8,37,1,2,0,0.27,0.61,0.24
8,38,1,2,0,0.15,0.59,0.24
8,39,0,1,0,0.15,0.64,0.20
8,40,0,1,0,0.17,0.66,0.21
8,41,1,2,0,0.24,0.61,0.28
8,42,0,1,0,0.16,0.64,0.23
8,43,1,0,0,0.20,0.70,0.36
8,44,0,1,0,0.18,0.63,0.21
8,45,1,2,0,0.14,0.60,0.29
8,46,1,1,0,0.21,0.64,0.31
8,47,1,0,0,0.19,0.61,0.23
8,48,0,1,0,0.19,0.60,0.21
8,49,1,2,0,0.26,0.54,0.28
8,50,0,1,0,0.17,0.59,0.23
8,51,0,1,0,0.14,0.62,0.21
8,52,0,1,0,0.15,0.59,0.19
8,53,0,1,0,0.16,0.66,0.21
8,54,1,2,0,0.24,0.57,0.28
8,55,1,2,0,0.23,0.53,0.32
8,56,0,1,0,0.15,0.62,0.25
8,57,0,1,0,0.13,0.59,0.22
8,58,1,1,0,0.18,0.68,0.32
8,59,0,1,0,0.14,0.68,0.22
8,60,1,2,0,0.20,0.60,0.31
8,61,0,1,0,0.13,0.66,0.24
8,62,0,1,0,0.13,0.68,0.23
8,63,0,1,0,0.13,0.69,0.22
8,64,1,0,0,0.14,0.71,0.25
8,65,0,1,0,0.14,0.68,0.21
8,66,1,2,0,0.20,0.60,0.30
8,67,0,1,0,0.11,0.67,0.21
8,68,1,2,0,0.20,0.61,0.35
8,69,1,2,0,0.20,0.51,0.36
8,70,0,1,0,0.11,0.62,0.26
8,71,0,1,0,0.10,0.64,0.25
8,72,1,0,0,0.14,0.62,0.27
8,73,0,1,0,0.11,0.63,0.23
8,74,1,0,0,0.15,0.64,0.28
8,75,1,2,0,0.12,0.49,0.31
8,76,0,1,0,0.15,0.59,0.26
8,77,0,1,0,0.14,0.61,0.25
8,78,0,1,0,0.12,0.63,0.22
8,79,1,2,0,0.21,0.53,0.35
8,80,1,2,0,0.11,0.53,0.39
8,81,1,2,0,0.20,0.46,0.42
8,82,0,1,0,0.12,0.50,0.29
8,83,0,1,0,0.11,0.59,0.28
8,84,1,2,0,0.20,0.46,0.43
8,85,1,2,0,0.20,0.49,0.50
8,86,0,1,0,0.11,0.50,0.32
8,87,0,1,0,0.11,0.54,0.30
8,88,1,0,0,0.14,0.58,0.33
8,89,0,1,0,0.13,0.59,0.30
8,90,0,1,0,0.11,0.62,0.27
8,91,1,0,0,0.15,0.61,0.33
8,92,0,1,0,0.14,0.60,0.26
8,93,1,2,0,0.21,0.48,0.39
8,94,1,0,0,0.16,0.54,0.30
8,95,1,2,0,0.23,0.45,0.45
8,96,0,1,0,0.12,0.54,0.28
8,97,1,0,0,0.17,0.51,0.30
8,98,1,2,0,0.13,0.42,0.43
8,99,1,0,0,0.21,0.50,0.49
8,100,0,1,0,0.17,0.48,0.28
8,101,0,1,0,0.14,0.51,0.25
8,102,0,1,0,0.14,0.55,0.24
8,103,1,1,0,0.21,0.57,0.35
8,104,0,1,0,0.14,0.54,0.21
8,105,0,1,0,0.13,0.57,0.20
8,106,1,2,0,0.13,0.54,0.36
8,107,1,2,0,0.13,0.46,0.36
8,108,0,1,0,0.15,0.59,0.27
8,109,1,0,0,0.18,0.55,0.28
8,110,0,1,0,0.16,0.59,0.25
8,111,0,1,0,0.16,0.61,0.24
8,112,1,0,0,0.21,0.61,0.41
8,113,1,2,0,0.27,0.41,0.37
8,114,1,0,0,0.23,0.54,0.42
8,115,0,1,0,0.16,0.54,0.21
8,116,0,1,0,0.16,0.51,0.20
8,117,0,1,0,0.16,0.55,0.19
8,118,0,1,0,0.17,0.63,0.21
8,119,1,2,0,0.26,0.48,0.35
8,120,0,1,0,0.14,0.57,0.20
8,121,1,0,0,0.20,0.61,0.27
8,122,0,1,0,0.18,0.62,0.21
8,123,0,1,0,0.17,0.64,0.20
8,124,0,1,0,0.15,0.60,0.18
8,125,1,2,0,0.27,0.53,0.37
8,126,0,1,0,0.16,0.65,0.21
8,127,1,0,0,0.19,0.62,0.26
8,128,0,1,0,0.16,0.58,0.18
8,129,1,0,0,0.22,0.58,0.22
8,130,1,0,0,0.28,0.57,0.36
8,131,1,2,0,0.19,0.41,0.30
8,132,1,0,0,0.27,0.51,0.26
8,133,0,1,0,0.21,0.54,0.18
8,134,1,0,0,0.29,0.51,0.25
8,135,1,2,0,0.23,0.39,0.35
8,136,0,1,0,0.22,0.51,0.20
8,137,1,2,0,0.36,0.36,0.38
8,138,0,1,0,0.22,0.53,0.23
8,139,1,2,0,0.33,0.36,0.41
8,140,1,2,0,0.31,0.34,0.45
8,141,1,0,0,0.30,0.45,0.47
8,142,1,0,0,0.33,0.42,0.44
8,143,0,1,0,0.25,0.47,0.24
8,144,0,1,0,0.22,0.43,0.21
8,145,1,2,0,0.38,0.35,0.43
8,146,1,2,0,0.36,0.33,0.47
8,147,1,1,0,0.27,0.46,0.40
8,148,0,1,0,0.17,0.47,0.23
8,149,0,1,0,0.17,0.51,0.22
8,150,1,0,0,0.28,0.52,0.42
8,151,0,1,0,0.20,0.58,0.21
8,152,1,2,0,0.31,0.36,0.40
8,153,0,1,0,0.19,0.58,0.23
8,154,0,1,0,0.18,0.61,0.22
8,155,0,1,0,0.16,0.56,0.20
8,156,1,2,0,0.30,0.44,0.43
8,157,0,1,0,0.15,0.63,0.21
8,158,1,2,0,0.28,0.43,0.46
8,159,1,2,0,0.27,0.40,0.50
8,160,0,1,0,0.13,0.60,0.25
8,161,0,1,0,0.14,0.63,0.26
8,162,1,0,0,0.19,0.56,0.32
8,163,1,0,0,0.26,0.51,0.44
8,164,1,1,0,0.25,0.52,0.35
8,165,1,0,0,0.24,0.50,0.23
8,166,0,1,0,0.18,0.52,0.19
8,167,1,2,0,0.32,0.38,0.43
8,168,0,1,0,0.16,0.53,0.20
8,169,1,0,0,0.24,0.53,0.28
8,170,0,1,0,0.19,0.60,0.20
8,171,1,2,0,0.18,0.39,0.36
8,172,1,2,0,0.17,0.36,0.41
8,173,1,2,0,0.29,0.31,0.50
8,174,1,0,0,0.25,0.43,0.31
8,175,1,0,0,0.28,0.41,0.30
8,176,1,2,0,0.34,0.27,0.51
8,177,1,0,0,0.30,0.37,0.32
8,178,0,1,0,0.22,0.40,0.25
8,179,1,2,0,0.35,0.27,0.51
8,180,0,1,0,0.20,0.43,0.26
8,181,1,2,0,0.20,0.29,0.48
8,182,0,1,0,0.19,0.51,0.27
8,183,1,2,0,0.18,0.35,0.53
8,184,1,2,0,0.30,0.27,0.58
8,185,1,2,0,0.29,0.26,0.61
8,186,0,1,0,0.16,0.50,0.32
8,187,1,0,0,0.29,0.41,0.56
8,188,0,1,0,0.18,0.51,0.27
8,189,1,2,0,0.17,0.34,0.55
8,190,0,1,0,0.17,0.46,0.29
8,191,0,1,0,0.17,0.50,0.27
8,192,1,1,0,0.25,0.52,0.43
8,193,0,1,0,0.15,0.57,0.24
8,194,0,1,0,0.15,0.65,0.22
8,195,0,1,0,0.14,0.62,0.22
8,196,0,1,0,0.14,0.70,0.21
8,197,0,1,0,0.14,0.71,0.20
8,198,0,1,0,0.15,0.72,0.21
8,199,0,1,0,0.13,0.74,0.18
8,200,0,1,0,0.13,0.75,0.18
8,201,1,2,0,0.13,0.51,0.41
8,202,0,1,0,0.12,0.73,0.20
8,203,0,1,0,0.12,0.74,0.19
8,204,0,1,0,0.12,0.76,0.19
8,205,1,0,0,0.20,0.67,0.28
8,206,0,1,0,0.13,0.74,0.17
8,207,0,1,0,0.13,0.69,0.17
8,208,0,1,0,0.13,0.71,0.17
8,209,1,0,0,0.21,0.67,0.25
8,210,1,2,0,0.26,0.44,0.44
8,211,1,2,0,0.14,0.50,0.45
8,212,1,2,0,0.25,0.38,0.52
8,213,1,2,0,0.24,0.37,0.55
8,214,0,1,0,0.13,0.65,0.24
8,215,1,2,0,0.13,0.43,0.55
8,216,1,2,0,0.23,0.32,0.60
8,217,1,0,0,0.20,0.50,0.40
8,218,1,2,0,0.28,0.30,0.62
8,219,0,1,0,0.15,0.59,0.30
8,220,1,2,0,0.14,0.31,0.57
8,221,1,2,0,0.23,0.29,0.64
8,222,1,2,0,0.13,0.28,0.63
8,223,1,2,0,0.12,0.31,0.67
8,224,0,1,0,0.13,0.55,0.36
8,225,0,1,0,0.12,0.58,0.31
8,226,0,1,0,0.12,0.54,0.31
8,227,0,1,0,0.11,0.64,0.27
8,228,1,2,0,0.21,0.33,0.64
8,229,1,2,0,0.20,0.31,0.66
8,230,1,0,0,0.22,0.45,0.59
8,231,0,1,0,0.12,0.53,0.28
8,232,0,1,0,0.12,0.63,0.25
8,233,1,2,0,0.21,0.32,0.62
8,234,1,0,0,0.20,0.47,0.35
8,235,0,1,0,0.12,0.61,0.24
8,236,1,2,0,0.13,0.36,0.60
8,237,1,2,0,0.23,0.28,0.65
8,238,1,0,0,0.22,0.43,0.36
8,239,1,1,0,0.22,0.47,0.46
8,240,1,0,0,0.27,0.42,0.52
8,241,1,2,0,0.26,0.25,0.60
8,242,0,1,0,0.15,0.58,0.26
8,243,1,0,0,0.25,0.43,0.30
8,244,0,1,0,0.16,0.50,0.22
8,245,0,1,0,0.15,0.54,0.21
8,246,0,1,0,0.15,0.64,0.19
8,247,0,1,0,0.14,0.60,0.20
8,248,1,2,0,0.29,0.33,0.56
8,249,1,2,0,0.28,0.31,0.59
8,250,0,1,0,0.13,0.59,0.22
8,251,1,2,0,0.14,0.33,0.55
8,252,0,1,0,0.14,0.66,0.25
8,253,1,0,0,0.21,0.53,0.35
8,254,1,2,0,0.25,0.28,0.61
8,255,1,0,0,0.28,0.42,0.51
8,256,0,1,0,0.15,0.54,0.21
8,257,1,2,0,0.15,0.34,0.56
8,258,1,2,0,0.26,0.25,0.62
8,259,1,0,0,0.26,0.42,0.32
8,260,1,1,0,0.26,0.47,0.41
8,261,1,1,0,0.24,0.50,0.38
8,262,1,2,0,0.26,0.28,0.58
8,263,0,1,0,0.14,0.64,0.19
8,264,1,2,0,0.15,0.29,0.55
8,265,1,2,0,0.15,0.27,0.59
8,266,0,1,0,0.13,0.63,0.22
8,267,1,2,0,0.13,0.33,0.62
8,268,1,0,0,0.28,0.41,0.54
8,269,0,1,0,0.16,0.61,0.24
8,270,1,2,0,0.16,0.26,0.60
8,271,1,2,0,0.29,0.24,0.66
8,272,1,2,0,0.24,0.22,0.67
8,273,0,1,0,0.14,0.60,0.28
8,274,1,2,0,0.26,0.24,0.68
8,275,1,2,0,0.13,0.23,0.67
8,276,1,0,0,0.26,0.37,0.58
8,277,1,0,0,0.24,0.41,0.38
8,278,1,2,0,0.27,0.19,0.67
8,279,1,2,0,0.30,0.18,0.69
8,280,1,0,0,0.30,0.32,0.56
8,281,1,2,0,0.16,0.22,0.65
8,282,1,2,0,0.17,0.17,0.67
8,283,1,1,0,0.25,0.39,0.46
8,284,0,1,0,0.16,0.56,0.26
8,285,0,1,0,0.15,0.59,0.25
8,286,1,0,0,0.24,0.43,0.34
8,287,0,1,0,0.17,0.59,0.22
8,288,0,1,0,0.15,0.54,0.20
8,289,0,1,0,0.16,0.65,0.20
8,290,0,1,0,0.14,0.59,0.18
8,291,0,1,0,0.14,0.62,0.18
8,292,0,1,0,0.14,0.71,0.16
8,293,0,1,0,0.13,0.73,0.15
8,294,1,2,0,0.28,0.31,0.59
8,295,1,2,0,0.14,0.31,0.58
8,296,1,2,0,0.23,0.27,0.64
8,297,1,2,0,0.14,0.27,0.64
8,298,0,1,0,0.12,0.62,0.22
8,299,1,2,0,0.12,0.34,0.65
8,300,0,1,0,0.13,0.69,0.25
8,301,1,2,0,0.13,0.27,0.67
8,302,1,0,0,0.23,0.47,0.33
8,303,0,1,0,0.14,0.67,0.24
8,304,1,0,0,0.23,0.49,0.35
8,305,1,0,0,0.26,0.45,0.33
8,306,0,1,0,0.17,0.55,0.19
8,307,0,1,0,0.16,0.59,0.19
8,308,0,1,0,0.17,0.69,0.19
8,309,0,1,0,0.16,0.70,0.19
8,310,1,0,0,0.27,0.52,0.29
8,311,0,1,0,0.17,0.62,0.16
8,312,1,0,0,0.30,0.51,0.27
8,313,1,2,0,0.33,0.24,0.60
8,314,0,1,0,0.18,0.60,0.17
8,315,0,1,0,0.18,0.70,0.17
8,316,0,1,0,0.17,0.64,0.15
8,317,0,1,0,0.17,0.73,0.16
8,318,1,0,0,0.29,0.54,0.26
8,319,0,1,0,0.18,0.71,0.13
8,320,1,0,0,0.39,0.44,0.40
8,321,1,0,0,0.38,0.46,0.20
8,322,1,2,0,0.24,0.29,0.52
8,323,1,0,0,0.39,0.44,0.26
8,324,1,0,0,0.43,0.41,0.25
8,325,1,2,0,0.29,0.23,0.54
8,326,1,2,0,0.42,0.17,0.61
8,327,0,1,0,0.26,0.60,0.18
8,328,0,1,0,0.25,0.63,0.17
8,329,1,2,0,0.26,0.19,0.59
8,330,0,1,0,0.22,0.63,0.15
8,331,1,2,0,0.35,0.19,0.64
8,332,0,1,0,0.20,0.57,0.17
8,333,1,0,0,0.37,0.42,0.26
8,334,1,2,0,0.36,0.19,0.64
8,335,1,0,0,0.45,0.33,0.47
8,336,1,0,0,0.43,0.36,0.25
8,337,1,2,0,0.26,0.22,0.60
8,338,1,2,0,0.40,0.16,0.66
8,339,1,2,0,0.37,0.16,0.68
8,340,0,1,0,0.22,0.59,0.20
8,341,0,1,0,0.21,0.53,0.18
8,342,1,1,0,0.33,0.48,0.36
8,343,0,1,0,0.19,0.68,0.14
8,344,1,2,0,0.36,0.21,0.64
8,345,1,0,0,0.32,0.44,0.30
8,346,1,2,0,0.31,0.19,0.67
8,347,1,1,0,0.30,0.49,0.35
8,348,1,0,0,0.33,0.44,0.29
8,349,0,1,0,0.20,0.59,0.15
8,350,1,0,0,0.38,0.41,0.24
8,351,1,2,0,0.34,0.19,0.63
8,352,1,0,0,0.41,0.37,0.25
8,353,0,1,0,0.24,0.64,0.16
8,354,1,2,0,0.21,0.25,0.61
8,355,0,1,0,0.22,0.65,0.17
8,356,0,1,0,0.21,0.59,0.15
8,357,0,1,0,0.20,0.69,0.13
8,358,1,1,0,0.31,0.54,0.31
8,359,1,0,0,0.42,0.41,0.41
8,360,1,2,0,0.22,0.22,0.58
8,361,0,1,0,0.20,0.71,0.15
8,362,1,2,0,0.21,0.22,0.61
8,363,0,1,0,0.19,0.72,0.16
8,364,0,1,0,0.18,0.73,0.13
8,365,1,0,0,0.42,0.40,0.42
8,366,1,0,0,0.41,0.43,0.22
8,367,1,0,0,0.42,0.43,0.24
8,368,0,1,0,0.26,0.67,0.11
8,369,1,2,0,0.46,0.18,0.60
8,370,0,1,0,0.22,0.69,0.12
8,371,1,1,0,0.34,0.53,0.28
8,372,0,1,0,0.20,0.66,0.12
8,373,0,1,0,0.19,0.75,0.10
8,374,0,1,0,0.19,0.76,0.12
8,375,1,2,0,0.37,0.24,0.59
8,376,0,1,0,0.17,0.76,0.11
8,377,0,1,0,0.16,0.77,0.11
8,378,1,0,0,0.40,0.43,0.39
8,379,1,0,0,0.36,0.50,0.22
8,380,0,1,0,0.21,0.73,0.10
8,381,1,0,0,0.43,0.44,0.19
8,382,0,1,0,0.23,0.72,0.09
8,383,0,1,0,0.22,0.74,0.09
8,384,1,0,0,0.45,0.43,0.19
8,385,0,1,0,0.24,0.73,0.11
8,386,1,2,0,0.25,0.21,0.56
8,387,0,1,0,0.22,0.73,0.12
8,388,0,1,0,0.21,0.74,0.10
8,389,0,1,0,0.20,0.75,0.12
8,390,1,0,0,0.40,0.48,0.22
8,391,0,1,0,0.22,0.74,0.09
8,392,0,1,0,0.21,0.75,0.09
8,393,1,0,0,0.50,0.38,0.35
8,394,0,1,0,0.23,0.67,0.09
8,395,1,2,0,0.37,0.22,0.57
8,396,1,2,0,0.20,0.29,0.55
8,397,0,1,0,0.20,0.74,0.10
8,398,0,1,0,0.19,0.68,0.11
8,399,1,2,0,0.32,0.22,0.63
8,400,0,1,0,0.18,0.76,0.13
8,401,0,1,0,0.17,0.77,0.13
8,402,0,1,0,0.17,0.71,0.11
8,403,0,1,0,0.16,0.73,0.11
8,404,0,1,0,0.16,0.74,0.11
8,405,0,1,0,0.15,0.75,0.11
8,406,0,1,0,0.15,0.76,0.11
8,407,1,1,0,0.27,0.67,0.24
8,408,1,2,0,0.25,0.28,0.60
8,409,0,1,0,0.14,0.83,0.12
8,410,0,1,0,0.13,0.78,0.11
8,411,1,0,0,0.30,0.59,0.22
8,412,0,1,0,0.15,0.82,0.09
8,413,0,1,0,0.15,0.77,0.10
8,414,0,1,0,0.14,0.78,0.10
8,415,0,1,0,0.14,0.79,0.10
8,416,1,0,0,0.35,0.54,0.19
8,417,1,2,0,0.28,0.26,0.62
8,418,0,1,0,0.15,0.81,0.12
8,419,0,1,0,0.15,0.82,0.09
8,420,0,1,0,0.15,0.77,0.10
8,421,1,0,0,0.33,0.56,0.22
8,422,0,1,0,0.17,0.81,0.09
8,423,0,1,0,0.16,0.82,0.09
8,424,1,2,0,0.28,0.24,0.62
8,425,0,1,0,0.15,0.81,0.09
8,426,1,2,0,0.26,0.24,0.64
8,427,0,1,0,0.14,0.75,0.11
8,428,1,0,0,0.41,0.42,0.40
8,429,1,0,0,0.45,0.39,0.38
8,430,0,1,0,0.18,0.79,0.08
8,431,1,0,0,0.40,0.48,0.21
8,432,0,1,0,0.20,0.70,0.09
8,433,1,2,0,0.23,0.20,0.59
8,434,0,1,0,0.19,0.78,0.09
8,435,1,2,0,0.40,0.18,0.63
8,436,1,0,0,0.43,0.41,0.22
8,437,1,0,0,0.51,0.33,0.39
8,438,0,1,0,0.21,0.75,0.08
8,439,1,2,0,0.34,0.17,0.64
8,440,1,2,0,0.41,0.15,0.65
8,441,1,2,0,0.38,0.15,0.67
8,442,0,1,0,0.16,0.67,0.12
8,443,1,0,0,0.46,0.32,0.42
8,444,1,0,0,0.50,0.30,0.40
8,445,1,0,0,0.45,0.39,0.23
8,446,0,1,0,0.23,0.64,0.10
8,447,1,0,0,0.57,0.29,0.36
8,448,1,2,0,0.27,0.14,0.61
8,449,0,1,0,0.22,0.72,0.11
8,450,1,2,0,0.25,0.15,0.64
8,451,0,1,0,0.21,0.65,0.10
8,452,1,2,0,0.33,0.15,0.67
8,453,1,0,0,0.53,0.29,0.40
8,454,1,0,0,0.48,0.37,0.23
8,455,0,1,0,0.24,0.63,0.10
8,456,1,2,0,0.36,0.14,0.66
8,457,1,2,0,0.44,0.13,0.66
8,458,1,2,0,0.32,0.14,0.71
8,459,0,1,0,0.18,0.73,0.13
8,460,0,1,0,0.18,0.74,0.13
8,461,1,2,0,0.37,0.13,0.69
8,462,1,0,0,0.40,0.38,0.27
8,463,0,1,0,0.18,0.73,0.13
8,464,1,2,0,0.29,0.14,0.72
8,465,0,1,0,0.17,0.74,0.10
8,466,1,0,0,0.41,0.37,0.27
8,467,0,1,0,0.18,0.73,0.12
8,468,1,0,0,0.48,0.32,0.24
8,469,0,1,0,0.21,0.73,0.09
8,470,1,2,0,0.31,0.13,0.70
8,471,0,1,0,0.19,0.66,0.11
8,472,1,0,0,0.53,0.27,0.41
8,473,0,1,0,0.20,0.75,0.11
8,474,0,1,0,0.20,0.76,0.08
8,475,0,1,0,0.19,0.77,0.08
8,476,0,1,0,0.18,0.71,0.09
8,477,1,2,0,0.38,0.15,0.67
8,478,0,1,0,0.16,0.72,0.10
8,479,1,0,0,0.45,0.38,0.22
8,480,0,1,0,0.18,0.71,0.09
8,481,0,1,0,0.17,0.79,0.10
8,482,0,1,0,0.17,0.80,0.10
8,483,1,2,0,0.28,0.17,0.69
8,484,0,1,0,0.16,0.80,0.08
8,485,1,2,0,0.18,0.18,0.68
8,486,0,1,0,0.15,0.80,0.11
8,487,1,2,0,0.25,0.17,0.73
8,488,1,1,0,0.28,0.58,0.26
8,489,1,2,0,0.22,0.18,0.71
8,490,1,1,0,0.25,0.61,0.26
8,491,0,1,0,0.12,0.78,0.10
8,492,1,0,0,0.43,0.37,0.39
8,493,0,1,0,0.14,0.83,0.07
8,494,0,1,0,0.13,0.78,0.09
8,495,0,1,0,0.13,0.84,0.07
8,496,1,1,0,0.26,0.65,0.22
8,497,0,1,0,0.12,0.86,0.09
8,498,0,1,0,0.12,0.81,0.08
8,499,0,1,0,0.12,0.82,0.08
8,500,1,2,0,0.28,0.21,0.66
8,501,0,1,0,0.11,0.87,0.07
8,502,1,0,0,0.36,0.47,0.20
8,503,1,0,0,0.41,0.43,0.20
8,504,1,2,0,0.24,0.18,0.69
8,505,0,1,0,0.14,0.83,0.10
8,506,0,1,0,0.14,0.78,0.09
8,507,1,2,0,0.31,0.17,0.69
8,508,0,1,0,0.13,0.84,0.08
8,509,0,1,0,0.13,0.84,0.08
8,510,0,1,0,0.12,0.79,0.09
8,511,0,1,0,0.12,0.85,0.10
8,512,1,2,0,0.12,0.33,0.63
8,513,1,0,0,0.44,0.35,0.40
8,514,1,2,0,0.22,0.17,0.72
8,515,0,1,0,0.13,0.83,0.08
8,516,1,2,0,0.22,0.17,0.74
8,517,0,1,0,0.13,0.83,0.08
8,518,1,0,0,0.46,0.33,0.40
8,519,1,2,0,0.24,0.16,0.73
8,520,1,2,0,0.22,0.15,0.74
8,521,1,2,0,0.22,0.15,0.76
8,522,1,1,0,0.25,0.58,0.26
8,523,1,0,0,0.35,0.45,0.24
8,524,1,0,0,0.46,0.34,0.24
8,525,1,2,0,0.25,0.14,0.74
8,526,1,2,0,0.24,0.13,0.75
8,527,0,1,0,0.15,0.79,0.08
8,528,1,0,0,0.41,0.39,0.25
8,529,0,1,0,0.16,0.71,0.10
8,530,0,1,0,0.16,0.73,0.09
8,531,1,1,0,0.30,0.57,0.23
8,532,1,0,0,0.48,0.35,0.23
8,533,1,2,0,0.16,0.24,0.64
8,534,0,1,0,0.16,0.80,0.11
8,535,0,1,0,0.16,0.81,0.10
8,536,1,2,0,0.35,0.12,0.73
8,537,0,1,0,0.15,0.82,0.08
8,538,1,0,0,0.48,0.33,0.24
8,539,0,1,0,0.16,0.81,0.07
8,540,0,1,0,0.16,0.81,0.07
8,541,1,2,0,0.15,0.24,0.66
8,542,0,1,0,0.15,0.81,0.08
8,543,1,2,0,0.17,0.14,0.75
8,544,0,1,0,0.14,0.81,0.11
8,545,0,1,0,0.14,0.82,0.08
8,546,0,1,0,0.14,0.83,0.08
8,547,1,2,0,0.31,0.13,0.75
8,548,0,1,0,0.13,0.83,0.08
8,549,1,2,0,0.20,0.14,0.78
8,550,1,2,0,0.19,0.14,0.78
8,551,1,0,0,0.37,0.41,0.28
8,552,1,2,0,0.16,0.13,0.78
8,553,0,1,0,0.13,0.74,0.11
8,554,1,2,0,0.15,0.13,0.78
8,555,1,2,0,0.12,0.22,0.73
8,556,1,2,0,0.20,0.12,0.81
8,557,1,2,0,0.28,0.10,0.80
8,558,0,1,0,0.12,0.80,0.10
8,559,1,1,0,0.24,0.56,0.30
8,560,0,1,0,0.11,0.82,0.13
8,561,1,2,0,0.17,0.14,0.80
8,562,1,2,0,0.17,0.14,0.82
8,563,1,2,0,0.12,0.13,0.81
8,564,0,1,0,0.10,0.82,0.13
8,565,1,2,0,0.16,0.13,0.82
8,566,0,1,0,0.10,0.82,0.13
8,567,1,0,0,0.42,0.29,0.47
8,568,1,2,0,0.18,0.13,0.80
8,569,1,2,0,0.12,0.12,0.81
8,570,0,1,0,0.11,0.82,0.09
8,571,1,2,0,0.25,0.11,0.80
8,572,1,2,0,0.17,0.12,0.83
8,573,0,1,0,0.10,0.82,0.09
8,574,1,2,0,0.23,0.11,0.81
8,575,0,1,0,0.09,0.82,0.13
8,576,0,1,0,0.09,0.83,0.13
8,577,1,0,0,0.41,0.28,0.47
8,578,0,1,0,0.11,0.76,0.10
8,579,0,1,0,0.11,0.77,0.10
8,580,1,1,0,0.22,0.61,0.25
8,581,1,1,0,0.21,0.65,0.23
8,582,1,2,0,0.09,0.28,0.70
8,583,0,1,0,0.09,0.86,0.11
8,584,1,0,0,0.32,0.46,0.25
8,585,0,1,0,0.11,0.79,0.09
8,586,1,0,0,0.43,0.35,0.24
8,587,1,1,0,0.26,0.62,0.22
8,588,1,2,0,0.19,0.14,0.78
8,589,1,2,0,0.18,0.14,0.78
8,590,0,1,0,0.11,0.80,0.09
8,591,0,1,0,0.11,0.85,0.10
8,592,0,1,0,0.11,0.85,0.10
8,593,0,1,0,0.11,0.81,0.08
8,594,1,2,0,0.17,0.15,0.79
8,595,1,2,0,0.24,0.13,0.77
8,596,1,2,0,0.23,0.13,0.78
8,597,0,1,0,0.10,0.81,0.09
8,598,1,2,0,0.09,0.26,0.73
8,599,0,1,0,0.09,0.85,0.11
