round,epoch,layer,neuron,type,weight,value
5,500,0,24,N,45,-0.21738946335439313
5,500,0,24,N,46,-0.8792535477558681
5,500,0,24,N,47,-0.1842458471130812
5,500,0,24,N,48,-0.6440866338353639
5,500,0,24,N,49,-0.09747721060009584
5,500,0,24,N,50,0.12337812203047292
5,500,0,24,N,51,-0.7962998169426235
5,500,0,24,N,52,0.20749131502126295
5,500,0,24,N,53,0.5671117639773869
5,500,0,24,N,54,0.38402233729031693
5,500,0,24,N,55,-0.6918803476832669
5,500,0,25,N,0,-0.3144370724565908
5,500,0,25,N,1,-0.8287029488481397
5,500,0,25,N,2,-0.45356665645451
5,500,0,25,N,3,0.33971587441377893
5,500,0,25,N,4,0.06686529396996879
5,500,0,25,N,5,0.5271166584309678
5,500,0,25,N,6,-0.18919666859907155
5,500,0,25,N,7,-0.02051382122579326
5,500,0,25,N,8,-0.23783275627077163
5,500,0,25,N,9,0.2503165822586519
5,500,0,25,N,10,0.30277564012933955
5,500,0,25,N,11,0.4193701980553656
5,500,0,25,N,12,0.19772389196911733
5,500,0,25,N,13,0.0915403937416612
5,500,0,25,N,14,-0.12617959311519006
5,500,0,25,N,15,-0.04828281811670655
5,500,0,25,N,16,0.43557838697470835
5,500,0,25,N,17,0.12106157675697113
5,500,0,25,N,18,-0.24883567798273973
5,500,0,25,N,19,-0.43801981574938764
5,500,0,25,N,20,0.5228253678473764
5,500,0,25,N,21,0.30431408476861016
5,500,0,25,N,22,-0.4188646839681877
5,500,0,25,N,23,-0.3810410084612877
5,500,0,25,N,24,0.1556306491721542
5,500,0,25,N,25,0.009604096594073463
5,500,0,25,N,26,0.35555048384331434
5,500,0,25,N,27,-0.4192003276804543
5,500,0,25,N,28,0.30979620730046026
5,500,0,25,N,29,-0.015355137926322326
5,500,0,25,N,30,0.24036984020901897
5,500,0,25,N,31,0.2665330898241175
5,500,0,25,N,32,0.7086880990133704
5,500,0,25,N,33,0.7318258469235073
5,500,0,25,N,34,0.19516036494227745
5,500,0,25,N,35,-0.2729815478886704
5,500,0,25,N,36,0.4053323909414167
5,500,0,25,N,37,-0.8544467671297308
5,500,0,25,N,38,0.53458709380554
5,500,0,25,N,39,-0.1310154866977591
5,500,0,25,N,40,0.2115171349124413
5,500,0,25,N,41,-0.07702395827763453
5,500,0,25,N,42,-0.31615516760162976
5,500,0,25,N,43,0.8594665624652543
5,500,0,25,N,44,0.4196427237941198
5,500,0,25,N,45,0.1900898107763757
5,500,0,25,N,46,-0.9284441032008796
5,500,0,25,N,47,0.012239344918389046
5,500,0,25,N,48,-0.565676175880709
5,500,0,25,N,49,-0.008205841696910554
5,500,0,25,N,50,0.2387974557942214
5,500,0,25,N,51,0.2908451320170838
5,500,0,25,N,52,0.07497110813667547
5,500,0,25,N,53,-0.31025399776735474
5,500,0,25,N,54,-0.416305098044346
5,500,0,25,N,55,-0.05639906679331702
5,500,0,26,N,0,0.4395135990842936
5,500,0,26,N,1,0.12469847714308506
5,500,0,26,N,2,-0.3009019831804717
5,500,0,26,N,3,-0.3749786491055663
5,500,0,26,N,4,-0.6708356757798472
5,500,0,26,N,5,-0.31271512138450164
5,500,0,26,N,6,0.6742022154741617
5,500,0,26,N,7,-0.1248959894383413
5,500,0,26,N,8,-0.05583145226235149
5,500,0,26,N,9,-0.30912575884598076
5,500,0,26,N,10,0.4232818057793038
5,500,0,26,N,11,0.39971952704550695
5,500,0,26,N,12,0.5552462421090691
5,500,0,26,N,13,-0.2993560274407711
5,500,0,26,N,14,0.19264843762830902
5,500,0,26,N,15,0.08609101745375065
5,500,0,26,N,16,0.10635144160262819
5,500,0,26,N,17,-0.0755384980467299
5,500,0,26,N,18,-0.40474411109971087
5,500,0,26,N,19,0.9211450298100733
5,500,0,26,N,20,0.40166931229997793
5,500,0,26,N,21,-0.525993125622902
5,500,0,26,N,22,-0.462504687721824
5,500,0,26,N,23,0.445259619501588
5,500,0,26,N,24,0.45998674108093385
5,500,0,26,N,25,0.12317114019339115
5,500,0,26,N,26,0.45235846056534845
5,500,0,26,N,27,-0.19829448009813427
5,500,0,26,N,28,-0.017584259987425164
5,500,0,26,N,29,0.37636476154960274
5,500,0,26,N,30,0.050049369926168596
5,500,0,26,N,31,0.017015952044432625
5,500,0,26,N,32,-0.18954074425007472
5,500,0,26,N,33,-0.9109501571609451
5,500,0,26,N,34,-0.6551179284197596
5,500,0,26,N,35,0.853051419973936
5,500,0,26,N,36,0.011304333118338008
5,500,0,26,N,37,0.6287067963082955
5,500,0,26,N,38,0.49870557030777396
5,500,0,26,N,39,0.19500120311331626
5,500,0,26,N,40,-0.4971835409172572
5,500,0,26,N,41,-0.1644804813643436
5,500,0,26,N,42,-0.43098380973620276
5,500,0,26,N,43,-0.64648328576865
5,500,0,26,N,44,-0.6906458050450824
5,500,0,26,N,45,-0.2389639320057463
5,500,0,26,N,46,-0.08510319779624312
5,500,0,26,N,47,-0.03266923952238527
5,500,0,26,N,48,0.3142598018426008
5,500,0,26,N,49,-0.14746876369366313
5,500,0,26,N,50,0.6765109034796788
5,500,0,26,N,51,0.302446697212217
5,500,0,26,N,52,-0.2633671498126738
5,500,0,26,N,53,-0.20309640948790084
5,500,0,26,N,54,-0.4995493132140897
5,500,0,26,N,55,-0.3712552584803859
5,500,0,27,N,0,0.15492070710228945
5,500,0,27,N,1,0.16480350738757243
5,500,0,27,N,2,0.24398375347868842
5,500,0,27,N,3,-0.7874626539539957
5,500,0,27,N,4,0.2600001514663423
5,500,0,27,N,5,0.2977563916105021
5,500,0,27,N,6,-0.8961898547082094
5,500,0,27,N,7,-0.176088520180527
5,500,0,27,N,8,-0.3204776242869562
5,500,0,27,N,9,-0.13682015745453358
5,500,0,27,N,10,-0.2673314503837629
5,500,0,27,N,11,-0.9064550228106983
5,500,0,27,N,12,0.27838161728262245
5,500,0,27,N,13,-0.39842427624097004
5,500,0,27,N,14,-0.2109205994982563
5,500,0,27,N,15,0.13538619175685468
5,500,0,27,N,16,-0.2692823301725712
5,500,0,27,N,17,0.3956773702783355
5,500,0,27,N,18,-0.28707083504656633
5,500,0,27,N,19,-0.7345056473540281
5,500,0,27,N,20,-0.5579773101892684
5,500,0,27,N,21,0.23592759776870967
5,500,0,27,N,22,-0.27255047444568886
5,500,0,27,N,23,-0.13818514567975837
5,500,0,27,N,24,0.13866270324945784
5,500,0,27,N,25,-0.5126127638797093
5,500,0,27,N,26,-0.06950550792024811
5,500,0,27,N,27,-0.798804974317622
5,500,0,27,N,28,-0.47481379048106326
5,500,0,27,N,29,0.44114573165379045
5,500,0,27,N,30,-0.5180314652919745
5,500,0,27,N,31,0.5634000299769738
5,500,0,27,N,32,0.5582972987261544
5,500,0,27,N,33,-0.20116436791556772
5,500,0,27,N,34,0.28324721640901246
5,500,0,27,N,35,-0.13742131647526937
5,500,0,27,N,36,0.09101597619865869
5,500,0,27,N,37,0.47450266924621826
5,500,0,27,N,38,0.3783970359496133
5,500,0,27,N,39,-0.4455255106388367
5,500,0,27,N,40,0.30849533557825165
5,500,0,27,N,41,-0.35780075116815174
5,500,0,27,N,42,0.39768708401044994
5,500,0,27,N,43,0.006961959619090006
5,500,0,27,N,44,0.3549766621427675
5,500,0,27,N,45,0.05923076264455421
5,500,0,27,N,46,0.8197723269717363
5,500,0,27,N,47,-0.35299496363994903
5,500,0,27,N,48,-0.24511357600419625
5,500,0,27,N,49,-0.5023979555378706
5,500,0,27,N,50,0.2287281534798639
5,500,0,27,N,51,-0.2963431719927725
5,500,0,27,N,52,0.2409175524348323
5,500,0,27,N,53,-0.23003376663055683
5,500,0,27,N,54,-0.09927128033200487
5,500,0,27,N,55,0.2368293528851817
5,500,0,28,N,0,0.29077622485257965
5,500,0,28,N,1,0.43363127098889265
5,500,0,28,N,2,0.15827074780754413
5,500,0,28,N,3,-0.2692744216339853
5,500,0,28,N,4,-0.6032239251168369
5,500,0,28,N,5,-0.5044109227657169
5,500,0,28,N,6,-0.5440001440950378
5,500,0,28,N,7,0.21585372661496105
5,500,0,28,N,8,0.21782075644878945
5,500,0,28,N,9,-0.4448014682800012
5,500,0,28,N,10,0.05001264714474982
5,500,0,28,N,11,-0.38766775025422306
5,500,0,28,N,12,-0.41887185270742333
5,500,0,28,N,13,-0.36560791702670004
5,500,0,28,N,14,0.3839106033648858
5,500,0,28,N,15,0.4702629440838455
5,500,0,28,N,16,0.08455170591687207
5,500,0,28,N,17,0.5656802012792795
5,500,0,28,N,18,0.30698633009156656
5,500,0,28,N,19,0.3162776605777755
5,500,0,28,N,20,-0.039633269325364595
5,500,0,28,N,21,0.037787846489230136
5,500,0,28,N,22,-0.21293325068169855
5,500,0,28,N,23,-0.23807574257540998
5,500,0,28,N,24,-0.6918118960963264
5,500,0,28,N,25,0.026017550116030574
5,500,0,28,N,26,-0.6800684118625991
5,500,0,28,N,27,0.4305098433840005
5,500,0,28,N,28,0.10535387949840488
5,500,0,28,N,29,-0.11881051198571747
5,500,0,28,N,30,0.22677657655077277
5,500,0,28,N,31,0.29486535699881944
5,500,0,28,N,32,-0.5317207867116085
5,500,0,28,N,33,-0.08475090258601203
5,500,0,28,N,34,0.19713040253291297
5,500,0,28,N,35,0.4308790615120496
5,500,0,28,N,36,-0.43168392120789834
5,500,0,28,N,37,0.17433295076500838
5,500,0,28,N,38,-0.31077368733183347
5,500,0,28,N,39,0.13622854606740575
5,500,0,28,N,40,-0.12688051695253894
5,500,0,28,N,41,0.29180906899312903
5,500,0,28,N,42,-0.6571250715455886
5,500,0,28,N,43,-0.25420187320693416
5,500,0,28,N,44,-0.036444865034512455
5,500,0,28,N,45,0.6226497174324243
5,500,0,28,N,46,0.7614528867755818
5,500,0,28,N,47,-0.10559369357532482
5,500,0,28,N,48,-0.06008373772604885
5,500,0,28,N,49,-0.8535745379180616
5,500,0,28,N,50,0.43242874158246924
5,500,0,28,N,51,0.29490543676787223
5,500,0,28,N,52,0.30103426771808267
5,500,0,28,N,53,-0.6078273161342556
5,500,0,28,N,54,-0.44855469123997177
5,500,0,28,N,55,-0.31418434916260285
5,500,0,29,N,0,0.032926627468736744
5,500,0,29,N,1,0.6415343867699155
5,500,0,29,N,2,0.17451043326458654
5,500,0,29,N,3,-0.23549009889593253
5,500,0,29,N,4,-0.675045256754077
5,500,0,29,N,5,0.41842034197320704
5,500,0,29,N,6,0.3491093582436461
5,500,0,29,N,7,0.5013451435955423
5,500,0,29,N,8,0.7163038286644072
5,500,0,29,N,9,0.09833423162505449
5,500,0,29,N,10,0.13021524221835012
5,500,0,29,N,11,0.06012970139513847
5,500,0,29,N,12,-0.718485912484187
5,500,0,29,N,13,-0.3308696865619258
5,500,0,29,N,14,0.2588084207717771
5,500,0,29,N,15,-0.2541936757551307
5,500,0,29,N,16,0.4896540241972244
5,500,0,29,N,17,-0.23971249621427493
5,500,0,29,N,18,-0.3515377680918626
5,500,0,29,N,19,0.08699498701684183
5,500,0,29,N,20,-0.03437487380208437
5,500,0,29,N,21,-0.4551028928900943
5,500,0,29,N,22,-0.4378918209496028
5,500,0,29,N,23,-0.20961116862776216
5,500,0,29,N,24,-0.49795771413662115
5,500,0,29,N,25,-0.44956152326046617
5,500,0,29,N,26,-0.49219937639927436
5,500,0,29,N,27,0.12496039198309068
5,500,0,29,N,28,-0.3815717393944217
5,500,0,29,N,29,-0.9071122883085884
5,500,0,29,N,30,-0.21755978659045483
5,500,0,29,N,31,0.9593269481526121
5,500,0,29,N,32,-0.04115937310542306
5,500,0,29,N,33,0.5216858323196535
5,500,0,29,N,34,0.0722201737794705
5,500,0,29,N,35,-0.37487018921292076
5,500,0,29,N,36,0.13925320520979578
5,500,0,29,N,37,0.4741573078702559
5,500,0,29,N,38,-0.514960097962109
5,500,0,29,N,39,0.24418078546876154
5,500,0,29,N,40,-0.13365626433656483
5,500,0,29,N,41,-0.7570301648642873
5,500,0,29,N,42,0.10880672735586884
5,500,0,29,N,43,0.44739387456980984
5,500,0,29,N,44,0.34427063036844496
5,500,0,29,N,45,0.40038882007508986
5,500,0,29,N,46,0.34098196914303275
5,500,0,29,N,47,0.4117254436818656
5,500,0,29,N,48,-0.006957025893870108
5,500,0,29,N,49,-0.7426625845038355
5,500,0,29,N,50,0.8857792803313429
5,500,0,29,N,51,-0.040626105721874
5,500,0,29,N,52,-0.08550929281341951
5,500,0,29,N,53,0.2592434857649822
5,500,0,29,N,54,-0.253884817360011
5,500,0,29,N,55,-0.046011842660541355
5,500,0,0,B,0,0.5309311339519379
5,500,0,0,B,1,-0.2788301310508844
5,500,0,0,B,2,-0.1139622220255076
5,500,0,0,B,3,-0.033854521754172896
5,500,0,0,B,4,0.11543256280349014
5,500,0,0,B,5,-0.3056587989429114
5,500,0,0,B,6,-0.8149166966998534
5,500,0,0,B,7,0.5411915901192844
5,500,0,0,B,8,0.35777807013549945
5,500,0,0,B,9,0.6733301414042282
5,500,0,0,B,10,0.03590785076902542
5,500,0,0,B,11,0.18883713016117568
5,500,0,0,B,12,0.1686031475930424
5,500,0,0,B,13,-0.2629438092543244
5,500,0,0,B,14,-0.7162050337504289
5,500,0,0,B,15,-0.8177619097542322
5,500,0,0,B,16,0.018933711801665656
5,500,0,0,B,17,-0.019159387581752157
5,500,0,0,B,18,0.2073920899591556
5,500,0,0,B,19,0.2112441799184441
5,500,0,0,B,20,-0.004563221936238898
5,500,0,0,B,21,-0.005460309073673033
5,500,0,0,B,22,0.12294319951145048
5,500,0,0,B,23,0.3460546111009392
5,500,0,0,B,24,-0.2859188666989616
5,500,0,0,B,25,0.24217638776205566
5,500,0,0,B,26,-0.07117663268569027
5,500,0,0,B,27,-0.3184979769265455
5,500,0,0,B,28,0.2608798384702798
5,500,0,0,B,29,0.09682991871877528
5,500,1,0,N,0,-0.25138830196862644
5,500,1,0,N,1,-0.3312876585946829
5,500,1,0,N,2,-0.6618563427053311
5,500,1,0,N,3,-0.48211750724007124
5,500,1,0,N,4,-0.7297542773166861
5,500,1,0,N,5,-0.46907636834284644
5,500,1,0,N,6,-0.1316059270517682
5,500,1,0,N,7,0.17811493322677344
5,500,1,0,N,8,-0.030469902419933283
5,500,1,0,N,9,0.504118762579295
5,500,1,0,N,10,-0.47463670883115344
5,500,1,0,N,11,0.1651568118737251
5,500,1,0,N,12,0.7100837169456532
5,500,1,0,N,13,-0.4440261341435227
5,500,1,0,N,14,-0.7278035163607001
5,500,1,0,N,15,-0.2901014433860559
5,500,1,0,N,16,-0.598116045257044
5,500,1,0,N,17,-0.3115378115121716
5,500,1,0,N,18,0.027197187952523162
5,500,1,0,N,19,-0.1429975946869928
5,500,1,0,N,20,0.47448069498077705
5,500,1,0,N,21,0.19460622840510775
5,500,1,0,N,22,-0.06255584926289101
5,500,1,0,N,23,0.3403587750979975
5,500,1,0,N,24,0.003770947673684507
5,500,1,0,N,25,0.4338726404577987
5,500,1,0,N,26,-0.4650738111619509
5,500,1,0,N,27,-0.20718600541845342
5,500,1,0,N,28,-0.07562015713879087
5,500,1,0,N,29,-0.36844056719639506
5,500,1,1,N,0,-0.16106653005629026
5,500,1,1,N,1,0.5364792415858692
5,500,1,1,N,2,-0.3249915464141908
5,500,1,1,N,3,0.03529339196052619
5,500,1,1,N,4,0.8486468423627407
5,500,1,1,N,5,0.28595556072685363
5,500,1,1,N,6,-0.01369939124195263
5,500,1,1,N,7,-0.16062057283090797
5,500,1,1,N,8,0.828601159230776
5,500,1,1,N,9,-0.4386166118787066
5,500,1,1,N,10,0.4901980154007567
5,500,1,1,N,11,0.5847909628824036
5,500,1,1,N,12,0.4940523646210193
5,500,1,1,N,13,0.3753753269358614
5,500,1,1,N,14,0.3285177731811525
5,500,1,1,N,15,0.09323578036709416
5,500,1,1,N,16,0.03102645143389841
5,500,1,1,N,17,-0.06656080906948479
5,500,1,1,N,18,-0.10154334700530493
5,500,1,1,N,19,0.8264269912336268
5,500,1,1,N,20,0.053432658024369646
5,500,1,1,N,21,-0.7679389221037884
5,500,1,1,N,22,-0.05464945269135467
5,500,1,1,N,23,0.12184437235208206
5,500,1,1,N,24,0.20117638529913984
5,500,1,1,N,25,-0.6297061679788034
5,500,1,1,N,26,-0.2253330484045958
5,500,1,1,N,27,0.16462809151502328
5,500,1,1,N,28,0.11845107726882513
5,500,1,1,N,29,0.021405421315394618
5,500,1,2,N,0,0.294171364071286
5,500,1,2,N,1,0.2750660239051835
5,500,1,2,N,2,0.9717307030193495
5,500,1,2,N,3,0.7793602636029723
5,500,1,2,N,4,0.4495938711851296
5,500,1,2,N,5,-0.0897855750303099
5,500,1,2,N,6,-0.020639634002126518
5,500,1,2,N,7,-0.05445830792478153
5,500,1,2,N,8,0.524571924971613
5,500,1,2,N,9,-0.5561904639511466
5,500,1,2,N,10,-0.43986672310602287
5,500,1,2,N,11,0.33902997469900936
5,500,1,2,N,12,-0.515124938532827
5,500,1,2,N,13,0.3034671442751842
5,500,1,2,N,14,-0.580356104374626
5,500,1,2,N,15,0.5645214376664249
5,500,1,2,N,16,0.1149947540199091
5,500,1,2,N,17,-0.07425614337782024
5,500,1,2,N,18,0.08301039626337928
5,500,1,2,N,19,0.21306282604938884
5,500,1,2,N,20,-0.13972913129579978
5,500,1,2,N,21,0.20269138272703432
5,500,1,2,N,22,-0.5413106133253107
5,500,1,2,N,23,-0.07162424545577488
5,500,1,2,N,24,-0.7746455747054003
5,500,1,2,N,25,0.43931485113436575
5,500,1,2,N,26,-0.7240668280404569
5,500,1,2,N,27,0.33718666930152075
5,500,1,2,N,28,-0.6430139070758237
5,500,1,2,N,29,0.18756776791358248
5,500,1,3,N,0,-0.14820046241120133
5,500,1,3,N,1,-0.8492637553247745
5,500,1,3,N,2,-0.0809761230050294
5,500,1,3,N,3,0.62130224848341
5,500,1,3,N,4,0.022172762485638244
5,500,1,3,N,5,-0.38510595205988607
5,500,1,3,N,6,-0.09203195798866519
5,500,1,3,N,7,0.4116534057692857
5,500,1,3,N,8,-0.09018192620818112
5,500,1,3,N,9,0.17526760839058542
5,500,1,3,N,10,0.29458099926802633
5,500,1,3,N,11,0.5973140193557527
5,500,1,3,N,12,0.18007218311184475
5,500,1,3,N,13,0.021577929891230228
5,500,1,3,N,14,-0.20622781418247985
5,500,1,3,N,15,0.3172797023810889
5,500,1,3,N,16,-0.3293693769344428
5,500,1,3,N,17,-0.22033030532729453
5,500,1,3,N,18,0.12251120083547958
5,500,1,3,N,19,0.5881298537127744
5,500,1,3,N,20,-0.04866502201197374
5,500,1,3,N,21,-0.4784398565443262
5,500,1,3,N,22,-0.208229483187741
5,500,1,3,N,23,-0.08106813412412192
5,500,1,3,N,24,0.5019858109028329
5,500,1,3,N,25,-0.05627043137078265
5,500,1,3,N,26,-0.5565951893401618
5,500,1,3,N,27,0.36472160918332425
5,500,1,3,N,28,-0.36619443096894416
5,500,1,3,N,29,-0.14537719660557308
5,500,1,4,N,0,0.11771456688122976
5,500,1,4,N,1,0.33367144634157614
5,500,1,4,N,2,-0.6943028784184889
5,500,1,4,N,3,0.597681604156662
5,500,1,4,N,4,-0.454360794060566
5,500,1,4,N,5,0.07088586205644895
5,500,1,4,N,6,0.05382973935402489
5,500,1,4,N,7,-0.10951479564069505
5,500,1,4,N,8,0.6237232596396138
5,500,1,4,N,9,0.006806232510711933
5,500,1,4,N,10,-0.3341860735332616
5,500,1,4,N,11,-0.22981955548742417
5,500,1,4,N,12,-0.3681854680273438
5,500,1,4,N,13,0.35842626218457546
5,500,1,4,N,14,-0.9662684592935871
5,500,1,4,N,15,0.26333744558100713
5,500,1,4,N,16,0.4729100725077856
5,500,1,4,N,17,0.3450123453467129
5,500,1,4,N,18,0.07744930803964284
5,500,1,4,N,19,-0.06123215214121189
5,500,1,4,N,20,-0.2440759541964555
5,500,1,4,N,21,-0.08190628084987159
5,500,1,4,N,22,0.1275636725964213
5,500,1,4,N,23,-0.18090791453678795
5,500,1,4,N,24,0.023669647654002878
5,500,1,4,N,25,0.4411373705060449
5,500,1,4,N,26,0.5012236630697426
5,500,1,4,N,27,-0.18206493511353034
5,500,1,4,N,28,0.8270046677516633
5,500,1,4,N,29,-0.2993061239373982
5,500,1,5,N,0,-0.26474978644490443
5,500,1,5,N,1,0.35600715909597686
5,500,1,5,N,2,-0.899742132371215
5,500,1,5,N,3,-0.14853432178794468
5,500,1,5,N,4,0.28657747574895415
5,500,1,5,N,5,0.5091364545529211
5,500,1,5,N,6,0.02145911562875356
5,500,1,5,N,7,-0.6973394877863857
5,500,1,5,N,8,0.6220093433815254
5,500,1,5,N,9,-0.6981664248414745
5,500,1,5,N,10,0.15789600210924118
5,500,1,5,N,11,0.39322292005632464
5,500,1,5,N,12,-0.31624721595167693
5,500,1,5,N,13,0.47953134205602205
5,500,1,5,N,14,-0.24945079791199273
5,500,1,5,N,15,0.07321589088710846
5,500,1,5,N,16,-0.6351156196048919
5,500,1,5,N,17,-0.7084581992773592
5,500,1,5,N,18,-0.34265498237400766
5,500,1,5,N,19,-0.226534392107667
5,500,1,5,N,20,-0.04896354036007758
5,500,1,5,N,21,0.10015925811688575
5,500,1,5,N,22,-0.6189775386359598
5,500,1,5,N,23,0.2553305592236136
5,500,1,5,N,24,-0.8178199456394329
5,500,1,5,N,25,-0.33447262869612954
5,500,1,5,N,26,-0.22190038435710133
5,500,1,5,N,27,0.07016984357411599
5,500,1,5,N,28,1.188920203695021
5,500,1,5,N,29,0.2527730779523659
5,500,1,6,N,0,-0.2149092163119873
5,500,1,6,N,1,-0.2970614096181983
5,500,1,6,N,2,0.7133753917775036
5,500,1,6,N,3,0.15481127886079088
5,500,1,6,N,4,-0.08091252488920037
5,500,1,6,N,5,-0.5118317625651749
5,500,1,6,N,6,-0.37508088827670694
5,500,1,6,N,7,0.25513711262463984
5,500,1,6,N,8,-0.5835613983685964
5,500,1,6,N,9,-0.008461195675243567
5,500,1,6,N,10,-0.09722386635119888
5,500,1,6,N,11,0.4029646622926292
5,500,1,6,N,12,0.2271817008253645
5,500,1,6,N,13,-0.42919243525483314
5,500,1,6,N,14,-0.04745293149498222
5,500,1,6,N,15,0.46688656103001436
5,500,1,6,N,16,0.6389497695284733
5,500,1,6,N,17,-0.5422417102978011
5,500,1,6,N,18,-0.6601886092157659
5,500,1,6,N,19,0.11294185217551317
5,500,1,6,N,20,-0.08313467385404036
5,500,1,6,N,21,0.7053789079831965
5,500,1,6,N,22,0.2553394552251806
5,500,1,6,N,23,-0.6929423726356542
5,500,1,6,N,24,0.321359180027042
5,500,1,6,N,25,-0.3842420141035164
5,500,1,6,N,26,-0.6141611463634838
5,500,1,6,N,27,0.24989511048574026
5,500,1,6,N,28,-0.04915379861540416
5,500,1,6,N,29,0.11321515513954314
5,500,1,7,N,0,-0.0712987852703319
5,500,1,7,N,1,0.5108012208673276
5,500,1,7,N,2,0.17860234437061265
5,500,1,7,N,3,0.2612473395950737
5,500,1,7,N,4,-0.1434399347071095
5,500,1,7,N,5,-0.4732683259097682
5,500,1,7,N,6,0.1042237180755661
5,500,1,7,N,7,-0.139654226188818
5,500,1,7,N,8,0.7121998335044409
5,500,1,7,N,9,-0.4365462401847196
5,500,1,7,N,10,-0.34690378591218574
5,500,1,7,N,11,-0.5965204658662024
5,500,1,7,N,12,0.9579904379713534
5,500,1,7,N,13,-0.7625084935585887
5,500,1,7,N,14,-0.26537080800024826
5,500,1,7,N,15,0.13794751551273368
5,500,1,7,N,16,0.28360748050043144
5,500,1,7,N,17,-0.35102754373999856
5,500,1,7,N,18,0.48342659561474344
5,500,1,7,N,19,0.562734953824002
5,500,1,7,N,20,-0.03477890362495157
5,500,1,7,N,21,-0.21304321977706345
5,500,1,7,N,22,-0.8640158848294882
5,500,1,7,N,23,0.8272835073917437
5,500,1,7,N,24,-0.07075023628347164
5,500,1,7,N,25,-0.31450337324429994
5,500,1,7,N,26,0.17384031441206949
5,500,1,7,N,27,0.7721537094470116
5,500,1,7,N,28,-0.8870695636847024
5,500,1,7,N,29,-0.40891134391309925
5,500,1,8,N,0,0.07048671342134773
5,500,1,8,N,1,0.5172959397683476
5,500,1,8,N,2,0.005861242831729939
5,500,1,8,N,3,-0.134736112297476
5,500,1,8,N,4,-0.17695941992103173
5,500,1,8,N,5,0.3523321304502007
5,500,1,8,N,6,0.6817464489723388
5,500,1,8,N,7,-0.1607588352185077
5,500,1,8,N,8,-0.8581021185650344
5,500,1,8,N,9,0.6008156954596349
5,500,1,8,N,10,0.13359806050640158
5,500,1,8,N,11,-0.12315845639660572
5,500,1,8,N,12,-0.571950168455826
5,500,1,8,N,13,-0.033222498572137146
5,500,1,8,N,14,0.48810176657606863
5,500,1,8,N,15,-0.4404883890808345
5,500,1,8,N,16,-1.0926237512050538
5,500,1,8,N,17,-0.2647733978143788
5,500,1,8,N,18,0.06398241146933022
5,500,1,8,N,19,-0.10785225639724476
5,500,1,8,N,20,0.573380674760197
5,500,1,8,N,21,0.5285609784476546
5,500,1,8,N,22,0.248881748532742
5,500,1,8,N,23,0.013074812794832061
5,500,1,8,N,24,-0.04549233390663624
5,500,1,8,N,25,-0.2419991185176299
5,500,1,8,N,26,-0.1467133432166215
5,500,1,8,N,27,-0.4818504762037584
5,500,1,8,N,28,-0.03778054620902093
5,500,1,8,N,29,-0.10503364342934872
5,500,1,9,N,0,-0.028313937497835465
5,500,1,9,N,1,0.09003384693487856
5,500,1,9,N,2,-0.34166849602935456
5,500,1,9,N,3,0.5922820236987073
5,500,1,9,N,4,-0.702597609363334
5,500,1,9,N,5,0.36827054311851226
5,500,1,9,N,6,-0.5803571685530288
5,500,1,9,N,7,0.26619341393113516
5,500,1,9,N,8,0.32807539231568966
5,500,1,9,N,9,-0.40737061743370295
5,500,1,9,N,10,0.3924447849112064
5,500,1,9,N,11,-0.655906436042911
5,500,1,9,N,12,-0.0356922998773522
5,500,1,9,N,13,0.627892978472379
5,500,1,9,N,14,0.03480859736654079
5,500,1,9,N,15,-0.24437874374337745
5,500,1,9,N,16,0.6463153740162043
5,500,1,9,N,17,0.2845631534124587
5,500,1,9,N,18,-0.5964340767298181
5,500,1,9,N,19,0.10515301972034988
5,500,1,9,N,20,0.50678514762636
5,500,1,9,N,21,0.1561432104266556
5,500,1,9,N,22,0.24434193200162277
5,500,1,9,N,23,-0.13348219357894395
5,500,1,9,N,24,-0.6449852974563657
5,500,1,9,N,25,0.7436496825586095
5,500,1,9,N,26,0.5515038498675573
5,500,1,9,N,27,0.6456289207398541
5,500,1,9,N,28,0.4512238252581031
5,500,1,9,N,29,0.4042124281657276
5,500,1,10,N,0,-0.6577640123538345
5,500,1,10,N,1,0.4928897422419791
5,500,1,10,N,2,-0.08824646287390561
5,500,1,10,N,3,0.44230235861682615
5,500,1,10,N,4,0.13428568460558998
5,500,1,10,N,5,-0.1778598316319891
5,500,1,10,N,6,-0.5476895773853054
5,500,1,10,N,7,0.6974487238443318
5,500,1,10,N,8,0.22725644622197355
5,500,1,10,N,9,0.16831042377423797
5,500,1,10,N,10,-0.5304048788781616
5,500,1,10,N,11,0.5887209948795377
5,500,1,10,N,12,0.8104634847242651
5,500,1,10,N,13,0.15348517778559478
5,500,1,10,N,14,0.9268437331017212
5,500,1,10,N,15,0.1425609436953741
5,500,1,10,N,16,-0.9486573773236338
5,500,1,10,N,17,-0.2507344759065874
5,500,1,10,N,18,0.42965903872529093
5,500,1,10,N,19,0.016870930353124616
5,500,1,10,N,20,-0.16814624552029425
5,500,1,10,N,21,0.5097496078340142
5,500,1,10,N,22,-0.34141919858023406
5,500,1,10,N,23,0.14600352943652856
5,500,1,10,N,24,0.40053563512499124
5,500,1,10,N,25,-0.5115355047909794
5,500,1,10,N,26,-0.13355307013115983
5,500,1,10,N,27,0.4452386737412719
5,500,1,10,N,28,-0.6264141648799865
5,500,1,10,N,29,-0.6114885677010022
5,500,1,11,N,0,-0.49535074193856354
