round,epoch,tGroup,target,outcome,probX,probY,probZ
5,323,1,0,0,0.62,0.25,0.26
5,324,0,2,0,0.23,0.21,0.61
5,325,0,2,0,0.30,0.19,0.60
5,326,1,1,0,0.41,0.54,0.25
5,327,0,0,0,0.60,0.12,0.39
5,328,0,2,0,0.28,0.20,0.59
5,329,1,1,0,0.19,0.59,0.36
5,330,0,0,0,0.62,0.13,0.36
5,331,0,2,0,0.21,0.23,0.61
5,332,0,0,0,0.56,0.19,0.31
5,333,1,1,0,0.21,0.61,0.32
5,334,1,2,0,0.45,0.47,0.21
5,335,1,1,0,0.19,0.61,0.33
5,336,1,1,0,0.39,0.59,0.22
5,337,0,0,0,0.61,0.14,0.33
5,338,1,2,0,0.41,0.49,0.20
5,339,0,0,0,0.61,0.13,0.34
5,340,0,0,0,0.64,0.12,0.31
5,341,0,0,0,0.67,0.12,0.30
5,342,1,0,0,0.67,0.18,0.21
5,343,0,0,0,0.71,0.12,0.27
5,344,0,0,0,0.73,0.22,0.18
5,345,0,2,0,0.23,0.16,0.62
5,346,1,0,0,0.70,0.24,0.16
5,347,1,0,0,0.70,0.22,0.20
5,348,0,1,0,0.59,0.30,0.22
5,349,1,0,0,0.61,0.13,0.32
5,350,0,1,0,0.58,0.34,0.20
5,351,1,0,0,0.61,0.14,0.29
5,352,1,0,0,0.64,0.14,0.27
5,353,0,0,0,0.76,0.24,0.14
5,354,0,1,0,0.59,0.36,0.18
5,355,0,2,0,0.23,0.20,0.51
5,356,1,1,0,0.45,0.61,0.16
5,357,0,2,0,0.31,0.24,0.47
5,358,1,2,0,0.43,0.50,0.17
5,359,0,0,0,0.68,0.13,0.26
5,360,0,2,0,0.22,0.23,0.55
5,361,0,0,0,0.68,0.23,0.19
5,362,1,0,0,0.68,0.17,0.21
5,363,0,0,0,0.62,0.18,0.23
5,364,1,0,0,0.64,0.12,0.31
5,365,0,0,0,0.67,0.17,0.21
5,366,1,2,0,0.32,0.10,0.62
5,367,1,0,0,0.74,0.16,0.19
5,368,0,2,0,0.24,0.15,0.64
5,369,1,2,0,0.49,0.40,0.18
5,370,1,0,0,0.69,0.20,0.21
5,371,0,0,0,0.66,0.14,0.24
5,372,0,2,0,0.23,0.13,0.66
5,373,1,2,0,0.29,0.08,0.68
5,374,1,1,0,0.45,0.49,0.21
5,375,0,2,0,0.23,0.18,0.61
5,376,1,0,0,0.61,0.10,0.37
5,377,0,2,0,0.20,0.14,0.70
5,378,1,0,0,0.64,0.10,0.35
5,379,0,2,0,0.21,0.14,0.64
5,380,1,0,0,0.72,0.21,0.17
5,381,0,2,0,0.22,0.13,0.66
5,382,0,2,0,0.22,0.14,0.70
5,383,1,2,0,0.46,0.36,0.23
5,384,0,0,0,0.63,0.13,0.31
5,385,1,0,0,0.69,0.17,0.25
5,386,1,0,0,0.71,0.17,0.24
5,387,0,1,0,0.56,0.26,0.27
5,388,0,2,0,0.19,0.12,0.73
5,389,0,0,0,0.74,0.08,0.30
5,390,0,0,0,0.75,0.17,0.20
5,391,1,0,0,0.74,0.12,0.21
5,392,0,0,0,0.77,0.16,0.19
5,393,1,2,0,0.29,0.07,0.70
5,394,0,2,0,0.22,0.12,0.70
5,395,0,0,0,0.76,0.16,0.20
5,396,1,1,0,0.29,0.54,0.27
5,397,0,1,0,0.54,0.29,0.25
5,398,1,0,0,0.68,0.21,0.20
5,399,1,0,0,0.70,0.20,0.19
5,400,1,0,0,0.67,0.10,0.31
5,401,0,2,0,0.25,0.17,0.60
5,402,0,2,0,0.20,0.13,0.71
5,403,1,1,0,0.44,0.51,0.20
5,404,1,0,0,0.71,0.22,0.16
5,405,1,1,0,0.20,0.57,0.30
5,406,1,1,0,0.20,0.61,0.29
5,407,0,2,0,0.18,0.16,0.69
5,408,1,1,0,0.40,0.59,0.19
5,409,0,2,0,0.27,0.20,0.56
5,410,0,2,0,0.16,0.17,0.68
5,411,0,2,0,0.17,0.21,0.66
5,412,0,1,0,0.46,0.37,0.27
5,413,1,0,0,0.61,0.27,0.21
5,414,1,0,0,0.67,0.27,0.16
5,415,1,1,0,0.36,0.61,0.21
5,416,0,2,0,0.15,0.20,0.71
5,417,0,2,0,0.16,0.22,0.67
5,418,1,0,0,0.63,0.25,0.22
5,419,0,1,0,0.46,0.37,0.26
5,420,0,0,0,0.69,0.12,0.27
5,421,0,0,0,0.71,0.12,0.26
5,422,0,1,0,0.47,0.41,0.23
5,423,1,0,0,0.63,0.30,0.18
5,424,0,2,0,0.25,0.22,0.57
5,425,0,0,0,0.71,0.12,0.25
5,426,0,2,0,0.17,0.23,0.65
5,427,1,2,0,0.21,0.11,0.74
5,428,0,1,0,0.45,0.41,0.25
5,429,1,0,0,0.65,0.30,0.15
5,430,0,1,0,0.44,0.43,0.24
5,431,1,1,0,0.31,0.69,0.20
5,432,0,1,0,0.39,0.50,0.23
5,433,0,2,0,0.11,0.26,0.71
5,434,1,0,0,0.57,0.35,0.18
5,435,0,1,0,0.39,0.50,0.22
5,436,0,0,0,0.66,0.16,0.24
5,437,1,0,0,0.56,0.17,0.29
5,438,1,2,0,0.34,0.59,0.17
5,439,0,0,0,0.70,0.14,0.23
5,440,1,2,0,0.34,0.54,0.18
5,441,1,2,0,0.18,0.11,0.73
5,442,0,2,0,0.13,0.23,0.68
5,443,0,0,0,0.69,0.11,0.26
5,444,0,1,0,0.40,0.43,0.24
5,445,1,2,0,0.17,0.12,0.74
5,446,1,0,0,0.63,0.30,0.15
5,447,1,1,0,0.17,0.71,0.26
5,448,0,0,0,0.70,0.12,0.24
5,449,0,2,0,0.14,0.24,0.66
5,450,0,1,0,0.40,0.45,0.24
5,451,0,2,0,0.19,0.24,0.61
5,452,1,0,0,0.65,0.20,0.20
5,453,0,0,0,0.70,0.12,0.25
5,454,0,0,0,0.72,0.12,0.23
5,455,1,0,0,0.62,0.13,0.29
5,456,0,2,0,0.24,0.21,0.59
5,457,1,1,0,0.14,0.67,0.32
5,458,1,2,0,0.35,0.52,0.19
5,459,1,1,0,0.30,0.65,0.21
5,460,0,0,0,0.68,0.26,0.16
5,461,1,1,0,0.13,0.67,0.32
5,462,1,0,0,0.68,0.28,0.13
5,463,0,0,0,0.72,0.24,0.15
5,464,1,1,0,0.19,0.71,0.23
5,465,0,2,0,0.15,0.18,0.70
5,466,1,0,0,0.72,0.17,0.17
5,467,1,0,0,0.66,0.11,0.27
5,468,1,1,0,0.16,0.67,0.27
5,469,1,0,0,0.73,0.26,0.11
5,470,1,1,0,0.16,0.68,0.26
5,471,0,0,0,0.76,0.24,0.13
5,472,0,2,0,0.17,0.18,0.67
5,473,0,2,0,0.26,0.20,0.57
5,474,0,2,0,0.16,0.17,0.72
5,475,0,2,0,0.24,0.19,0.61
5,476,0,2,0,0.16,0.20,0.69
5,477,0,2,0,0.14,0.16,0.76
5,478,0,2,0,0.14,0.15,0.77
5,479,1,0,0,0.66,0.23,0.20
5,480,1,0,0,0.75,0.13,0.20
5,481,0,2,0,0.16,0.18,0.72
5,482,0,0,0,0.76,0.18,0.18
5,483,0,2,0,0.15,0.13,0.75
5,484,0,2,0,0.24,0.15,0.68
5,485,1,2,0,0.21,0.07,0.80
5,486,1,2,0,0.20,0.07,0.81
5,487,0,2,0,0.21,0.14,0.71
5,488,1,0,0,0.73,0.12,0.23
5,489,1,1,0,0.14,0.60,0.39
5,490,1,2,0,0.36,0.43,0.24
5,491,0,1,0,0.41,0.35,0.30
5,492,1,2,0,0.31,0.44,0.26
5,493,1,0,0,0.60,0.08,0.41
5,494,0,0,0,0.72,0.17,0.20
5,495,0,0,0,0.76,0.07,0.28
5,496,0,2,0,0.13,0.13,0.77
5,497,1,2,0,0.34,0.39,0.26
5,498,0,1,0,0.40,0.33,0.31
5,499,0,0,0,0.74,0.08,0.29
5,500,1,0,0,0.70,0.19,0.17
5,501,1,2,0,0.32,0.40,0.26
5,502,1,2,0,0.30,0.37,0.29
5,503,1,0,0,0.62,0.07,0.41
5,504,0,2,0,0.12,0.10,0.84
5,505,0,2,0,0.13,0.14,0.79
5,506,1,0,0,0.65,0.07,0.38
5,507,0,0,0,0.64,0.11,0.28
5,508,0,0,0,0.76,0.14,0.20
5,509,1,1,0,0.32,0.52,0.25
5,510,0,2,0,0.21,0.13,0.70
5,511,0,0,0,0.78,0.07,0.26
5,512,0,2,0,0.15,0.15,0.76
5,513,0,2,0,0.14,0.14,0.77
5,514,0,2,0,0.14,0.14,0.78
5,515,1,1,0,0.12,0.56,0.42
5,516,1,2,0,0.32,0.38,0.27
5,517,0,2,0,0.11,0.11,0.81
5,518,1,0,0,0.65,0.17,0.24
5,519,1,0,0,0.69,0.07,0.35
5,520,1,2,0,0.21,0.06,0.81
5,521,0,2,0,0.14,0.14,0.78
5,522,1,2,0,0.20,0.06,0.82
5,523,0,2,0,0.12,0.10,0.81
5,524,0,2,0,0.20,0.12,0.75
5,525,0,1,0,0.39,0.31,0.33
5,526,1,0,0,0.66,0.07,0.35
5,527,0,0,0,0.64,0.13,0.26
5,528,0,2,0,0.12,0.11,0.83
5,529,0,0,0,0.79,0.07,0.25
5,530,1,1,0,0.17,0.63,0.32
5,531,0,2,0,0.12,0.12,0.78
5,532,1,0,0,0.74,0.18,0.15
5,533,0,2,0,0.12,0.12,0.79
5,534,1,0,0,0.77,0.11,0.19
5,535,0,2,0,0.21,0.13,0.71
5,536,1,0,0,0.75,0.17,0.15
5,537,1,2,0,0.21,0.06,0.81
5,538,1,2,0,0.20,0.06,0.82
5,539,1,0,0,0.72,0.07,0.31
5,540,1,0,0,0.78,0.10,0.19
5,541,1,0,0,0.71,0.17,0.19
5,542,1,1,0,0.19,0.62,0.30
5,543,0,0,0,0.83,0.07,0.21
5,544,0,1,0,0.46,0.35,0.24
5,545,0,2,0,0.21,0.15,0.68
5,546,0,0,0,0.68,0.14,0.21
5,547,1,1,0,0.17,0.68,0.27
5,548,1,0,0,0.79,0.12,0.16
5,549,0,2,0,0.13,0.13,0.76
5,550,1,2,0,0.34,0.41,0.23
5,551,1,0,0,0.78,0.11,0.18
5,552,1,1,0,0.13,0.61,0.36
5,553,0,1,0,0.42,0.39,0.24
5,554,1,0,0,0.72,0.09,0.24
5,555,0,2,0,0.12,0.15,0.77
5,556,0,2,0,0.12,0.15,0.78
5,557,1,2,0,0.31,0.43,0.24
5,558,1,1,0,0.11,0.64,0.37
5,559,1,1,0,0.27,0.64,0.22
5,560,0,0,0,0.79,0.09,0.20
5,561,0,2,0,0.12,0.20,0.73
5,562,0,2,0,0.10,0.13,0.82
5,563,1,2,0,0.17,0.08,0.80
5,564,1,0,0,0.66,0.22,0.18
5,565,0,0,0,0.81,0.08,0.20
5,566,0,2,0,0.12,0.14,0.80
5,567,1,2,0,0.30,0.42,0.25
5,568,1,2,0,0.28,0.39,0.29
5,569,1,1,0,0.24,0.59,0.28
5,570,1,1,0,0.13,0.69,0.34
5,571,1,0,0,0.72,0.20,0.15
5,572,1,0,0,0.71,0.08,0.28
5,573,0,0,0,0.66,0.13,0.22
5,574,0,0,0,0.77,0.16,0.16
5,575,1,1,0,0.28,0.61,0.23
5,576,0,1,0,0.39,0.41,0.25
5,577,0,2,0,0.11,0.21,0.74
5,578,1,1,0,0.24,0.67,0.22
5,579,1,1,0,0.10,0.71,0.34
5,580,0,0,0,0.80,0.09,0.18
5,581,0,2,0,0.10,0.16,0.77
5,582,1,2,0,0.26,0.47,0.24
5,583,1,1,0,0.12,0.74,0.29
5,584,1,1,0,0.23,0.68,0.22
5,585,0,0,0,0.72,0.22,0.15
5,586,1,0,0,0.73,0.23,0.12
5,587,1,1,0,0.24,0.68,0.21
5,588,0,1,0,0.35,0.48,0.23
5,589,1,0,0,0.63,0.28,0.15
5,590,1,2,0,0.26,0.49,0.23
5,591,1,1,0,0.12,0.75,0.28
5,592,0,2,0,0.10,0.22,0.74
5,593,1,1,0,0.22,0.69,0.22
5,594,0,1,0,0.32,0.49,0.24
5,595,0,2,0,0.14,0.22,0.69
5,596,0,2,0,0.08,0.17,0.79
5,597,0,2,0,0.08,0.16,0.80
5,598,0,0,0,0.70,0.23,0.15
5,599,1,2,0,0.23,0.48,0.27
5,600,0,0,0,0.61,0.15,0.23
5,601,0,0,0,0.73,0.19,0.16
5,602,0,2,0,0.15,0.16,0.73
5,603,1,2,0,0.24,0.41,0.30
5,604,0,2,0,0.14,0.15,0.77
5,605,1,1,0,0.09,0.65,0.43
5,606,0,1,0,0.31,0.43,0.29
5,607,1,1,0,0.10,0.76,0.31
5,608,1,1,0,0.19,0.71,0.24
5,609,0,2,0,0.08,0.15,0.84
5,610,0,0,0,0.77,0.09,0.21
5,611,0,2,0,0.13,0.19,0.73
5,612,1,0,0,0.73,0.14,0.17
5,613,0,2,0,0.09,0.21,0.78
5,614,1,2,0,0.15,0.08,0.83
5,615,1,1,0,0.10,0.76,0.30
5,616,1,1,0,0.20,0.71,0.23
5,617,0,0,0,0.78,0.09,0.20
5,618,1,0,0,0.70,0.09,0.24
5,619,0,0,0,0.65,0.17,0.19
5,620,1,0,0,0.77,0.14,0.14
5,621,1,1,0,0.23,0.71,0.20
5,622,0,2,0,0.09,0.15,0.79
5,623,0,0,0,0.76,0.21,0.13
5,624,0,2,0,0.11,0.21,0.75
5,625,1,0,0,0.75,0.09,0.23
5,626,0,2,0,0.10,0.13,0.83
5,627,0,2,0,0.10,0.13,0.80
5,628,0,0,0,0.83,0.08,0.18
5,629,0,0,0,0.70,0.15,0.18
5,630,1,1,0,0.25,0.69,0.20
5,631,0,2,0,0.17,0.17,0.70
5,632,0,2,0,0.16,0.17,0.72
5,633,1,1,0,0.23,0.70,0.21
5,634,0,2,0,0.09,0.13,0.84
5,635,1,0,0,0.68,0.23,0.16
5,636,0,0,0,0.70,0.15,0.18
5,637,1,0,0,0.79,0.20,0.11
5,638,1,0,0,0.82,0.12,0.14
5,639,0,2,0,0.11,0.12,0.80
5,640,0,2,0,0.12,0.17,0.76
5,641,0,2,0,0.12,0.12,0.82
5,642,1,0,0,0.82,0.11,0.15
5,643,1,1,0,0.14,0.74,0.26
5,644,1,1,0,0.14,0.75,0.25
5,645,1,0,0,0.73,0.21,0.14
5,646,0,0,0,0.81,0.17,0.12
5,647,0,1,0,0.41,0.44,0.21
5,648,1,0,0,0.80,0.21,0.10
5,649,0,2,0,0.11,0.12,0.83
5,650,1,0,0,0.79,0.08,0.20
5,651,1,0,0,0.83,0.12,0.12
5,652,0,1,0,0.40,0.47,0.20
5,653,0,2,0,0.11,0.15,0.79
5,654,0,0,0,0.73,0.15,0.16
5,655,0,0,0,0.74,0.15,0.15
5,656,0,2,0,0.11,0.12,0.83
5,657,1,0,0,0.84,0.12,0.12
5,658,1,2,0,0.20,0.07,0.80
5,659,0,2,0,0.11,0.12,0.83
5,660,1,0,0,0.83,0.12,0.12
5,661,0,2,0,0.12,0.13,0.80
5,662,1,2,0,0.20,0.06,0.81
5,663,1,1,0,0.14,0.77,0.24
5,664,0,2,0,0.11,0.13,0.81
5,665,0,0,0,0.74,0.14,0.16
5,666,0,1,0,0.39,0.48,0.21
5,667,1,1,0,0.13,0.80,0.23
5,668,0,0,0,0.73,0.16,0.15
5,669,0,2,0,0.10,0.13,0.83
5,670,0,0,0,0.81,0.20,0.11
5,671,1,0,0,0.81,0.21,0.09
5,672,1,2,0,0.29,0.46,0.22
5,673,0,2,0,0.10,0.12,0.81
5,674,0,2,0,0.10,0.11,0.85
5,675,0,2,0,0.16,0.15,0.73
5,676,1,0,0,0.83,0.10,0.14
5,677,1,1,0,0.24,0.69,0.20
5,678,0,2,0,0.09,0.12,0.82
5,679,0,2,0,0.09,0.11,0.86
5,680,1,0,0,0.78,0.07,0.23
5,681,0,2,0,0.11,0.17,0.78
5,682,1,0,0,0.73,0.20,0.15
5,683,0,2,0,0.17,0.14,0.74
5,684,1,0,0,0.81,0.16,0.10
5,685,1,0,0,0.84,0.09,0.14
5,686,1,1,0,0.11,0.68,0.33
5,687,1,1,0,0.25,0.70,0.19
5,688,1,1,0,0.13,0.78,0.24
5,689,0,2,0,0.16,0.16,0.72
5,690,0,2,0,0.15,0.15,0.74
5,691,1,1,0,0.23,0.72,0.19
5,692,0,2,0,0.10,0.18,0.79
5,693,1,1,0,0.22,0.73,0.20
5,694,1,1,0,0.09,0.74,0.32
5,695,0,2,0,0.08,0.13,0.82
5,696,0,2,0,0.09,0.19,0.78
5,697,0,2,0,0.09,0.19,0.79
5,698,0,2,0,0.09,0.18,0.80
5,699,0,2,0,0.09,0.17,0.81
5,700,1,0,0,0.70,0.21,0.15
5,701,1,0,0,0.72,0.20,0.15
5,702,1,2,0,0.17,0.05,0.85
5,703,0,2,0,0.10,0.11,0.85
5,704,0,2,0,0.09,0.11,0.86
5,705,0,0,0,0.81,0.15,0.13
5,706,1,2,0,0.26,0.41,0.27
5,707,1,1,0,0.09,0.67,0.37
5,708,0,0,0,0.73,0.11,0.19
5,709,1,2,0,0.17,0.05,0.86
5,710,1,0,0,0.83,0.09,0.14
5,711,1,0,0,0.82,0.15,0.10
5,712,1,2,0,0.26,0.39,0.28
5,713,1,0,0,0.73,0.16,0.17
5,714,0,1,0,0.36,0.40,0.26
5,715,0,0,0,0.86,0.05,0.19
5,716,0,2,0,0.14,0.13,0.78
5,717,0,2,0,0.09,0.14,0.83
5,718,0,2,0,0.08,0.09,0.86
5,719,0,2,0,0.14,0.12,0.80
5,720,0,2,0,0.08,0.09,0.87
5,721,1,0,0,0.72,0.17,0.17
5,722,0,2,0,0.09,0.09,0.88
5,723,0,0,0,0.81,0.13,0.15
5,724,1,2,0,0.16,0.04,0.87
5,725,0,0,0,0.82,0.13,0.14
5,726,1,0,0,0.82,0.13,0.11
5,727,0,2,0,0.09,0.08,0.87
5,728,1,0,0,0.75,0.15,0.16
5,729,1,1,0,0.24,0.65,0.22
5,730,1,1,0,0.23,0.68,0.22
5,731,1,2,0,0.16,0.05,0.87
5,732,1,1,0,0.21,0.70,0.21
5,733,1,1,0,0.08,0.71,0.35
5,734,0,2,0,0.13,0.14,0.77
5,735,1,1,0,0.11,0.79,0.25
5,736,1,0,0,0.83,0.10,0.13
5,737,1,0,0,0.73,0.19,0.13
5,738,0,2,0,0.09,0.16,0.81
5,739,0,2,0,0.14,0.13,0.77
5,740,1,0,0,0.79,0.06,0.23
5,741,0,2,0,0.09,0.09,0.88
5,742,1,2,0,0.25,0.41,0.27
5,743,1,1,0,0.09,0.69,0.36
5,744,1,0,0,0.80,0.06,0.23
5,745,0,0,0,0.87,0.05,0.17
5,746,0,2,0,0.10,0.15,0.81
5,747,0,2,0,0.08,0.09,0.85
5,748,1,1,0,0.22,0.70,0.20
5,749,1,0,0,0.80,0.06,0.22
5,750,0,2,0,0.08,0.09,0.88
5,751,0,2,0,0.14,0.13,0.77
5,752,1,1,0,0.11,0.78,0.25
5,753,1,2,0,0.24,0.41,0.27
5,754,1,2,0,0.15,0.05,0.87
5,755,1,1,0,0.10,0.77,0.27
5,756,0,2,0,0.12,0.12,0.79
5,757,1,0,0,0.81,0.15,0.10
5,758,0,0,0,0.86,0.05,0.18
5,759,1,2,0,0.15,0.05,0.87
5,760,1,0,0,0.73,0.16,0.15
5,761,1,0,0,0.83,0.14,0.10
5,762,0,0,0,0.83,0.12,0.12
5,763,1,1,0,0.22,0.69,0.20
5,764,1,0,0,0.81,0.05,0.21
5,765,0,0,0,0.83,0.13,0.11
5,766,0,2,0,0.08,0.09,0.85
5,767,0,2,0,0.08,0.09,0.86
5,768,0,0,0,0.88,0.05,0.16
5,769,1,1,0,0.22,0.70,0.19
5,770,0,0,0,0.88,0.05,0.15
5,771,1,2,0,0.16,0.05,0.86
5,772,1,0,0,0.85,0.09,0.12
5,773,0,0,0,0.88,0.05,0.15
5,774,1,0,0,0.76,0.17,0.12
5,775,1,0,0,0.77,0.16,0.12
5,776,1,1,0,0.23,0.70,0.17
5,777,1,1,0,0.22,0.72,0.17
5,778,0,2,0,0.09,0.15,0.80
5,779,0,0,0,0.88,0.05,0.14
5,780,1,0,0,0.77,0.17,0.12
5,781,1,1,0,0.10,0.73,0.28
5,782,1,2,0,0.17,0.05,0.84
5,783,0,0,0,0.78,0.11,0.14
5,784,1,1,0,0.23,0.73,0.16
5,785,0,2,0,0.14,0.14,0.75
5,786,1,0,0,0.83,0.06,0.17
5,787,1,2,0,0.25,0.42,0.24
5,788,0,1,0,0.35,0.46,0.21
5,789,0,0,0,0.88,0.06,0.14
5,790,1,0,0,0.75,0.19,0.12
5,791,0,0,0,0.88,0.05,0.14
5,792,0,2,0,0.09,0.16,0.80
5,793,1,0,0,0.86,0.09,0.11
5,794,1,1,0,0.21,0.74,0.17
5,795,0,2,0,0.08,0.10,0.88
5,796,0,2,0,0.13,0.14,0.77
5,797,1,0,0,0.85,0.09,0.11
5,798,0,0,0,0.84,0.14,0.10
5,799,1,1,0,0.09,0.74,0.29
5,800,0,2,0,0.09,0.16,0.80
5,801,0,2,0,0.13,0.13,0.77
5,802,1,1,0,0.10,0.81,0.22
5,803,1,2,0,0.15,0.05,0.86
5,804,0,2,0,0.07,0.10,0.85
5,805,0,0,0,0.88,0.05,0.14
5,806,1,0,0,0.86,0.09,0.11
5,807,1,0,0,0.84,0.16,0.08
5,808,0,2,0,0.09,0.15,0.81
5,809,1,0,0,0.86,0.09,0.11
5,810,0,0,0,0.89,0.05,0.14
5,811,0,0,0,0.89,0.05,0.13
5,812,0,0,0,0.79,0.10,0.14
5,813,0,2,0,0.14,0.12,0.77
5,814,0,2,0,0.08,0.09,0.86
5,815,0,2,0,0.09,0.14,0.82
5,816,0,0,0,0.89,0.05,0.14
5,817,0,2,0,0.09,0.09,0.86
5,818,1,0,0,0.85,0.14,0.08
5,819,1,0,0,0.78,0.16,0.12
5,820,1,0,0,0.79,0.15,0.11
5,821,0,2,0,0.14,0.11,0.78
5,822,0,2,0,0.14,0.11,0.79
5,823,1,1,0,0.11,0.78,0.23
5,824,1,0,0,0.88,0.07,0.11
5,825,1,0,0,0.80,0.15,0.11
5,826,0,0,0,0.82,0.09,0.14
5,827,1,1,0,0.10,0.71,0.28
5,828,0,0,0,0.87,0.12,0.09
5,829,1,0,0,0.87,0.13,0.07
5,830,0,2,0,0.10,0.13,0.81
5,831,1,0,0,0.88,0.12,0.07
5,832,0,2,0,0.10,0.08,0.86
5,833,0,2,0,0.09,0.08,0.86
5,834,1,1,0,0.12,0.79,0.21
5,835,1,2,0,0.17,0.04,0.86
5,836,1,0,0,0.81,0.15,0.11
5,837,1,2,0,0.17,0.04,0.86
5,838,1,0,0,0.89,0.07,0.10
5,839,1,1,0,0.12,0.79,0.21
5,840,1,0,0,0.87,0.13,0.07
5,841,1,0,0,0.81,0.14,0.10
5,842,0,1,0,0.40,0.44,0.18
5,843,0,2,0,0.08,0.09,0.88
5,844,1,0,0,0.80,0.16,0.10
5,845,1,1,0,0.10,0.75,0.26
5,846,1,2,0,0.16,0.05,0.85
5,847,0,0,0,0.82,0.10,0.12
5,848,0,2,0,0.09,0.15,0.80
5,849,0,2,0,0.09,0.10,0.85
5,850,0,2,0,0.09,0.10,0.86
5,851,1,2,0,0.26,0.41,0.24
5,852,1,1,0,0.09,0.73,0.29
5,853,0,0,0,0.90,0.04,0.13
5,854,0,2,0,0.13,0.12,0.79
5,855,1,0,0,0.86,0.13,0.07
5,856,1,2,0,0.25,0.38,0.26
5,857,1,0,0,0.79,0.13,0.13
5,858,1,1,0,0.21,0.70,0.19
5,859,0,2,0,0.08,0.13,0.85
5,860,1,1,0,0.20,0.72,0.19
5,861,1,2,0,0.14,0.04,0.88
5,862,1,0,0,0.85,0.13,0.08
5,863,0,1,0,0.33,0.45,0.22
5,864,0,2,0,0.07,0.10,0.88
5,865,0,1,0,0.31,0.50,0.21
5,866,1,1,0,0.08,0.85,0.22
5,867,0,2,0,0.06,0.10,0.90
5,868,0,2,0,0.06,0.12,0.88
5,869,1,0,0,0.75,0.19,0.11
5,870,1,0,0,0.86,0.09,0.10
5,871,0,1,0,0.30,0.54,0.20
5,872,0,0,0,0.77,0.12,0.13
5,873,1,2,0,0.13,0.05,0.87
5,874,0,2,0,0.07,0.18,0.83
5,875,1,0,0,0.84,0.17,0.07
5,876,0,0,0,0.84,0.15,0.09
5,877,1,0,0,0.85,0.16,0.07
5,878,0,2,0,0.06,0.10,0.90
5,879,1,1,0,0.18,0.79,0.17
5,880,1,0,0,0.77,0.19,0.10
5,881,1,1,0,0.08,0.79,0.27
5,882,1,0,0,0.78,0.19,0.10
5,883,1,0,0,0.84,0.05,0.17
5,884,1,0,0,0.85,0.05,0.16
5,885,1,2,0,0.23,0.45,0.24
5,886,1,2,0,0.14,0.04,0.88
5,887,0,2,0,0.07,0.15,0.84
5,888,1,0,0,0.84,0.05,0.18
5,889,0,1,0,0.32,0.50,0.20
5,890,0,2,0,0.06,0.10,0.90
5,891,0,2,0,0.07,0.16,0.83
5,892,1,1,0,0.09,0.84,0.21
5,893,0,0,0,0.79,0.10,0.13
5,894,1,1,0,0.09,0.85,0.20
5,895,0,1,0,0.31,0.55,0.18
5,896,0,2,0,0.07,0.12,0.87
5,897,1,0,0,0.85,0.17,0.06
5,898,1,2,0,0.13,0.05,0.87
5,899,0,1,0,0.29,0.58,0.18
6,0,0,2,0,0.51,0.22,0.43
6,1,1,2,0,0.44,0.34,0.44
6,2,1,0,0,0.56,0.24,0.43
6,3,1,0,0,0.59,0.23,0.40
6,4,1,2,0,0.47,0.30,0.42
6,5,0,2,0,0.49,0.17,0.49
6,6,1,0,0,0.55,0.20,0.44
6,7,1,2,0,0.51,0.15,0.44
6,8,0,0,0,0.56,0.26,0.43
6,9,0,0,0,0.59,0.25,0.40
6,10,1,1,0,0.43,0.26,0.46
6,11,0,1,0,0.53,0.25,0.42
6,12,1,0,0,0.53,0.28,0.33
6,13,1,0,0,0.58,0.23,0.32
6,14,0,0,0,0.59,0.18,0.27
6,15,1,1,0,0.60,0.23,0.34
6,16,0,1,0,0.54,0.29,0.33
6,17,0,2,0,0.41,0.23,0.32
6,18,0,2,0,0.41,0.20,0.38
6,19,0,0,0,0.49,0.21,0.29
6,20,0,2,0,0.45,0.31,0.37
6,21,0,0,0,0.48,0.21,0.35
6,22,0,2,0,0.42,0.17,0.42
6,23,0,0,0,0.50,0.18,0.32
6,24,0,2,0,0.39,0.18,0.43
6,25,1,0,0,0.51,0.25,0.37
6,26,0,2,0,0.43,0.15,0.46
6,27,1,0,0,0.53,0.20,0.39
6,28,0,1,0,0.50,0.24,0.43
6,29,0,2,0,0.37,0.17,0.44
6,30,1,0,0,0.43,0.25,0.42
6,31,0,2,0,0.37,0.24,0.44
6,32,0,2,0,0.41,0.25,0.46
6,33,1,1,0,0.31,0.27,0.48
6,34,0,0,0,0.47,0.18,0.35
6,35,1,0,0,0.44,0.25,0.41
6,36,1,1,0,0.44,0.22,0.40
6,37,0,2,0,0.34,0.26,0.41
6,38,0,0,0,0.50,0.18,0.32
6,39,1,0,0,0.55,0.21,0.34
6,40,1,1,0,0.52,0.23,0.37
6,41,1,0,0,0.51,0.27,0.29
6,42,1,0,0,0.59,0.21,0.28
6,43,1,0,0,0.61,0.20,0.27
6,44,1,2,0,0.43,0.28,0.33
6,45,1,0,0,0.61,0.18,0.28
6,46,1,1,0,0.56,0.22,0.33
6,47,1,1,0,0.46,0.24,0.31
6,48,1,2,0,0.35,0.32,0.32
6,49,1,0,0,0.47,0.27,0.31
6,50,1,1,0,0.36,0.31,0.33
6,51,0,2,0,0.42,0.30,0.33
6,52,1,1,0,0.39,0.26,0.33
6,53,0,0,0,0.52,0.32,0.24
6,54,1,0,0,0.55,0.24,0.25
6,55,1,0,0,0.54,0.28,0.24
6,56,1,0,0,0.62,0.22,0.23
6,57,0,0,0,0.64,0.18,0.19
